+696.5200E-03,+2.0690955E+00
+696.6400E-03,+2.0723618E+00
+696.7600E-03,+2.0763819E+00
+696.8800E-03,+2.0713568E+00
+697.0000E-03,+2.0713568E+00
+697.1200E-03,+2.0723618E+00
+697.2400E-03,+2.0723618E+00
+697.3600E-03,+2.0753769E+00
+697.4800E-03,+2.0683417E+00
+697.6000E-03,+2.0763819E+00
+697.7200E-03,+2.0753769E+00
+697.8400E-03,+2.0753769E+00
+697.9600E-03,+2.0763819E+00
+698.0800E-03,+2.0824121E+00
+698.2000E-03,+2.0791457E+00
+698.3200E-03,+2.0763819E+00
+698.4400E-03,+2.0793970E+00
+698.5600E-03,+2.0771357E+00
+698.6800E-03,+2.0834171E+00
+698.8000E-03,+2.0824121E+00
+698.9200E-03,+2.0811558E+00
+699.0400E-03,+2.0763819E+00
+699.1600E-03,+2.0834171E+00
+699.2800E-03,+2.0821608E+00
+699.4000E-03,+2.0771357E+00
+699.5200E-03,+2.0771357E+00
+699.6400E-03,+2.0811558E+00
+699.7600E-03,+2.0824121E+00
+699.8800E-03,+2.0844221E+00
+700.0000E-03,+2.0884422E+00
+700.1200E-03,+2.0804020E+00
+700.2400E-03,+2.0902010E+00
+700.3600E-03,+2.0884422E+00
+700.4800E-03,+2.0964824E+00
+700.6000E-03,+2.1005025E+00
+700.7200E-03,+2.1005025E+00
+700.8400E-03,+2.1012563E+00
+700.9600E-03,+2.0942211E+00
+701.0800E-03,+2.0972362E+00
+701.2000E-03,+2.0954774E+00
+701.3200E-03,+2.0982412E+00
+701.4400E-03,+2.1065327E+00
+701.5600E-03,+2.1005025E+00
+701.6800E-03,+2.0881910E+00
+701.8000E-03,+2.0982412E+00
+701.9200E-03,+2.0994975E+00
+702.0400E-03,+2.1052764E+00
+702.1600E-03,+2.0994975E+00
+702.2800E-03,+2.0954774E+00
+702.4000E-03,+2.1075377E+00
+702.5200E-03,+2.0994975E+00
+702.6400E-03,+2.1005025E+00
+702.7600E-03,+2.0994975E+00
+702.8800E-03,+2.0994975E+00
+703.0000E-03,+2.0821608E+00
+703.1200E-03,+2.0891960E+00
+703.2400E-03,+2.0972362E+00
+703.3600E-03,+2.0994975E+00
+703.4800E-03,+2.0924623E+00
+703.6000E-03,+2.0864322E+00
+703.7200E-03,+2.0964824E+00
+703.8400E-03,+2.0884422E+00
+703.9600E-03,+2.0871859E+00
+704.0800E-03,+2.0763819E+00
+704.2000E-03,+2.0804020E+00
+704.3200E-03,+2.0814070E+00
+704.4400E-03,+2.0731156E+00
+704.5600E-03,+2.0723618E+00
+704.6800E-03,+2.0793970E+00
+704.8000E-03,+2.0690955E+00
+704.9200E-03,+2.0683417E+00
+705.0400E-03,+2.0713568E+00
+705.1600E-03,+2.0713568E+00
+705.2800E-03,+2.0650754E+00
+705.4000E-03,+2.0713568E+00
+705.5200E-03,+2.0723618E+00
+705.6400E-03,+2.0723618E+00
+705.7600E-03,+2.0723618E+00
+705.8800E-03,+2.0713568E+00
+706.0000E-03,+2.0703518E+00
+706.1200E-03,+2.0731156E+00
+706.2400E-03,+2.0713568E+00
+706.3600E-03,+2.0723618E+00
+706.4800E-03,+2.0783920E+00
+706.6000E-03,+2.0731156E+00
+706.7200E-03,+2.0771357E+00
+706.8400E-03,+2.0771357E+00
+706.9600E-03,+2.0763819E+00
+707.0800E-03,+2.0781407E+00
+707.2000E-03,+2.0753769E+00
+707.3200E-03,+2.0751256E+00
+707.4400E-03,+2.0844221E+00
+707.5600E-03,+2.0763819E+00
+707.6800E-03,+2.0851759E+00
+707.8000E-03,+2.0824121E+00
+707.9200E-03,+2.0763819E+00
+708.0400E-03,+2.0811558E+00
+708.1600E-03,+2.0851759E+00
+708.2800E-03,+2.0924623E+00
+708.4000E-03,+2.0891960E+00
+708.5200E-03,+2.0962312E+00
+708.6400E-03,+2.0994975E+00
+708.7600E-03,+2.0924623E+00
+708.8800E-03,+2.0984925E+00
+709.0000E-03,+2.0984925E+00
+709.1200E-03,+2.1095477E+00
+709.2400E-03,+2.0954774E+00
+709.3600E-03,+2.0984925E+00
+709.4800E-03,+2.1005025E+00
+709.6000E-03,+2.0994975E+00
+709.7200E-03,+2.1185930E+00
+709.8400E-03,+2.1052764E+00
+709.9600E-03,+2.1075377E+00
+710.0800E-03,+2.0972362E+00
+710.2000E-03,+2.1005025E+00
+710.3200E-03,+2.0972362E+00
+710.4400E-03,+2.0972362E+00
+710.5600E-03,+2.0964824E+00
+710.6800E-03,+2.1035176E+00
+710.8000E-03,+2.0972362E+00
+710.9200E-03,+2.1125628E+00
+711.0400E-03,+2.1015075E+00
+711.1600E-03,+2.0972362E+00
+711.2800E-03,+2.0932161E+00
+711.4000E-03,+2.0994975E+00
+711.5200E-03,+2.0891960E+00
+711.6400E-03,+2.0851759E+00
+711.7600E-03,+2.0924623E+00
+711.8800E-03,+2.1025126E+00
+712.0000E-03,+2.0831658E+00
+712.1200E-03,+2.0924623E+00
+712.2400E-03,+2.0874372E+00
+712.3600E-03,+2.0844221E+00
+712.4800E-03,+2.0801508E+00
+712.6000E-03,+2.0804020E+00
+712.7200E-03,+2.0811558E+00
+712.8400E-03,+2.0713568E+00
+712.9600E-03,+2.0741206E+00
+713.0800E-03,+2.0713568E+00
+713.2000E-03,+2.0723618E+00
+713.3200E-03,+2.0741206E+00
+713.4400E-03,+2.0723618E+00
+713.5600E-03,+2.0753769E+00
+713.6800E-03,+2.0723618E+00
+713.8000E-03,+2.0690955E+00
+713.9200E-03,+2.0763819E+00
+714.0400E-03,+2.0723618E+00
+714.1600E-03,+2.0763819E+00
+714.2800E-03,+2.0670854E+00
+714.4000E-03,+2.0763819E+00
+714.5200E-03,+2.0731156E+00
+714.6400E-03,+2.0731156E+00
+714.7600E-03,+2.0821608E+00
+714.8800E-03,+2.0763819E+00
+715.0000E-03,+2.0771357E+00
+715.1200E-03,+2.0821608E+00
+715.2400E-03,+2.0771357E+00
+715.3600E-03,+2.0793970E+00
+715.4800E-03,+2.0821608E+00
+715.6000E-03,+2.0834171E+00
+715.7200E-03,+2.0824121E+00
+715.8400E-03,+2.0834171E+00
+715.9600E-03,+2.0894472E+00
+716.0800E-03,+2.0804020E+00
+716.2000E-03,+2.0804020E+00
+716.3200E-03,+2.0834171E+00
+716.4400E-03,+2.0763819E+00
+716.5600E-03,+2.0904523E+00
+716.6800E-03,+2.0811558E+00
+716.8000E-03,+2.0891960E+00
+716.9200E-03,+2.0914573E+00
+717.0400E-03,+2.0964824E+00
+717.1600E-03,+2.1045226E+00
+717.2800E-03,+2.0861809E+00
+717.4000E-03,+2.0994975E+00
+717.5200E-03,+2.1065327E+00
+717.6400E-03,+2.0972362E+00
+717.7600E-03,+2.1035176E+00
+717.8800E-03,+2.0972362E+00
+718.0000E-03,+2.1035176E+00
+718.1200E-03,+2.1012563E+00
+718.2400E-03,+2.1025126E+00
+718.3600E-03,+2.1012563E+00
+718.4800E-03,+2.1042714E+00
+718.6000E-03,+2.0972362E+00
+718.7200E-03,+2.0972362E+00
+718.8400E-03,+2.1145729E+00
+718.9600E-03,+2.1035176E+00
+719.0800E-03,+2.1055276E+00
+719.2000E-03,+2.0912060E+00
+719.3200E-03,+2.0982412E+00
+719.4400E-03,+2.1012563E+00
+719.5600E-03,+2.1055276E+00
+719.6800E-03,+2.1022613E+00
+719.8000E-03,+2.0974874E+00
+719.9200E-03,+2.0902010E+00
+720.0400E-03,+2.0932161E+00
+720.1600E-03,+2.0914573E+00
+720.2800E-03,+2.0944724E+00
+720.4000E-03,+2.0964824E+00
+720.5200E-03,+2.0844221E+00
+720.6400E-03,+2.0781407E+00
+720.7600E-03,+2.0834171E+00
+720.8800E-03,+2.0854271E+00
+721.0000E-03,+2.0834171E+00
+721.1200E-03,+2.0763819E+00
+721.2400E-03,+2.0771357E+00
+721.3600E-03,+2.0763819E+00
+721.4800E-03,+2.0723618E+00
+721.6000E-03,+2.0723618E+00
+721.7200E-03,+2.0723618E+00
+721.8400E-03,+2.0731156E+00
+721.9600E-03,+2.0731156E+00
+722.0800E-03,+2.0723618E+00
+722.2000E-03,+2.0723618E+00
+722.3200E-03,+2.0731156E+00
+722.4400E-03,+2.0753769E+00
+722.5600E-03,+2.0723618E+00
+722.6800E-03,+2.0763819E+00
+722.8000E-03,+2.0753769E+00
+722.9200E-03,+2.0763819E+00
+723.0400E-03,+2.0753769E+00
+723.1600E-03,+2.0811558E+00
+723.2800E-03,+2.0751256E+00
+723.4000E-03,+2.0804020E+00
+723.5200E-03,+2.0831658E+00
+723.6400E-03,+2.0811558E+00
+723.7600E-03,+2.0834171E+00
+723.8800E-03,+2.0844221E+00
+724.0000E-03,+2.0902010E+00
+724.1200E-03,+2.0874372E+00
+724.2400E-03,+2.0804020E+00
+724.3600E-03,+2.0871859E+00
+724.4800E-03,+2.0834171E+00
+724.6000E-03,+2.0874372E+00
+724.7200E-03,+2.0804020E+00
+724.8400E-03,+2.0851759E+00
+724.9600E-03,+2.0914573E+00
+725.0800E-03,+2.0874372E+00
+725.2000E-03,+2.1015075E+00
+725.3200E-03,+2.1005025E+00
+725.4400E-03,+2.0984925E+00
+725.5600E-03,+2.1005025E+00
+725.6800E-03,+2.1005025E+00
+725.8000E-03,+2.0972362E+00
+725.9200E-03,+2.0964824E+00
+726.0400E-03,+2.0982412E+00
+726.1600E-03,+2.0964824E+00
+726.2800E-03,+2.1052764E+00
+726.4000E-03,+2.1052764E+00
+726.5200E-03,+2.0851759E+00
+726.6400E-03,+2.1005025E+00
+726.7600E-03,+2.1022613E+00
+726.8800E-03,+2.1055276E+00
+727.0000E-03,+2.0984925E+00
+727.1200E-03,+2.1035176E+00
+727.2400E-03,+2.1065327E+00
+727.3600E-03,+2.1012563E+00
+727.4800E-03,+2.1012563E+00
+727.6000E-03,+2.1035176E+00
+727.7200E-03,+2.0954774E+00
+727.8400E-03,+2.1045226E+00
+727.9600E-03,+2.1005025E+00
+728.0800E-03,+2.0964824E+00
+728.2000E-03,+2.0984925E+00
+728.3200E-03,+2.0954774E+00
+728.4400E-03,+2.0904523E+00
+728.5600E-03,+2.0891960E+00
+728.6800E-03,+2.0924623E+00
+728.8000E-03,+2.0944724E+00
+728.9200E-03,+2.0874372E+00
+729.0400E-03,+2.0912060E+00
+729.1600E-03,+2.0771357E+00
+729.2800E-03,+2.0851759E+00
+729.4000E-03,+2.0763819E+00
+729.5200E-03,+2.0723618E+00
+729.6400E-03,+2.0771357E+00
+729.7600E-03,+2.0713568E+00
+729.8800E-03,+2.0771357E+00
+730.0000E-03,+2.0731156E+00
+730.1200E-03,+2.0713568E+00
+730.2400E-03,+2.0763819E+00
+730.3600E-03,+2.0731156E+00
+730.4800E-03,+2.0753769E+00
+730.6000E-03,+2.0723618E+00
+730.7200E-03,+2.0753769E+00
+730.8400E-03,+2.0753769E+00
+730.9600E-03,+2.0731156E+00
+731.0800E-03,+2.0804020E+00
+731.2000E-03,+2.0731156E+00
+731.3200E-03,+2.0743719E+00
+731.4400E-03,+2.0824121E+00
+731.5600E-03,+2.0763819E+00
+731.6800E-03,+2.0781407E+00
+731.8000E-03,+2.0834171E+00
+731.9200E-03,+2.0793970E+00
+732.0400E-03,+2.0804020E+00
+732.1600E-03,+2.0864322E+00
+732.2800E-03,+2.0821608E+00
+732.4000E-03,+2.0884422E+00
+732.5200E-03,+2.0864322E+00
+732.6400E-03,+2.0811558E+00
+732.7600E-03,+2.0844221E+00
+732.8800E-03,+2.0811558E+00
+733.0000E-03,+2.0781407E+00
+733.1200E-03,+2.0874372E+00
+733.2400E-03,+2.0844221E+00
+733.3600E-03,+2.0924623E+00
+733.4800E-03,+2.0902010E+00
+733.6000E-03,+2.0914573E+00
+733.7200E-03,+2.1015075E+00
+733.8400E-03,+2.0964824E+00
+733.9600E-03,+2.1105528E+00
+734.0800E-03,+2.1045226E+00
+734.2000E-03,+2.0984925E+00
+734.3200E-03,+2.1035176E+00
+734.4400E-03,+2.1035176E+00
+734.5600E-03,+2.1025126E+00
+734.6800E-03,+2.1035176E+00
+734.8000E-03,+2.1055276E+00
+734.9200E-03,+2.1042714E+00
+735.0400E-03,+2.1065327E+00
+735.1600E-03,+2.1005025E+00
+735.2800E-03,+2.0982412E+00
+735.4000E-03,+2.1005025E+00
+735.5200E-03,+2.1045226E+00
+735.6400E-03,+2.0932161E+00
+735.7600E-03,+2.1195980E+00
+735.8800E-03,+2.0994975E+00
+736.0000E-03,+2.0964824E+00
+736.1200E-03,+2.1082915E+00
+736.2400E-03,+2.0942211E+00
+736.3600E-03,+2.0994975E+00
+736.4800E-03,+2.0914573E+00
+736.6000E-03,+2.0972362E+00
+736.7200E-03,+2.0924623E+00
+736.8400E-03,+2.0972362E+00
+736.9600E-03,+2.0982412E+00
+737.0800E-03,+2.0884422E+00
+737.2000E-03,+2.0851759E+00
+737.3200E-03,+2.0874372E+00
+737.4400E-03,+2.0811558E+00
+737.5600E-03,+2.0771357E+00
+737.6800E-03,+2.0834171E+00
+737.8000E-03,+2.0763819E+00
+737.9200E-03,+2.0731156E+00
+738.0400E-03,+2.0731156E+00
+738.1600E-03,+2.0753769E+00
+738.2800E-03,+2.0741206E+00
+738.4000E-03,+2.0763819E+00
+738.5200E-03,+2.0723618E+00
+738.6400E-03,+2.0763819E+00
+738.7600E-03,+2.0731156E+00
+738.8800E-03,+2.0804020E+00
+739.0000E-03,+2.0763819E+00
+739.1200E-03,+2.0763819E+00
+739.2400E-03,+2.0763819E+00
+739.3600E-03,+2.0763819E+00
+739.4800E-03,+2.0793970E+00
+739.6000E-03,+2.0771357E+00
+739.7200E-03,+2.0811558E+00
+739.8400E-03,+2.0834171E+00
+739.9600E-03,+2.0851759E+00
+740.0800E-03,+2.0821608E+00
+740.2000E-03,+2.0864322E+00
+740.3200E-03,+2.0844221E+00
+740.4400E-03,+2.0811558E+00
+740.5600E-03,+2.0834171E+00
+740.6800E-03,+2.0884422E+00
+740.8000E-03,+2.0841709E+00
+740.9200E-03,+2.0894472E+00
+741.0400E-03,+2.0874372E+00
+741.1600E-03,+2.0831658E+00
+741.2800E-03,+2.0924623E+00
+741.4000E-03,+2.0894472E+00
+741.5200E-03,+2.0924623E+00
+741.6400E-03,+2.0954774E+00
+741.7600E-03,+2.0994975E+00
+741.8800E-03,+2.0972362E+00
+742.0000E-03,+2.1025126E+00
+742.1200E-03,+2.1012563E+00
+742.2400E-03,+2.1005025E+00
+742.3600E-03,+2.0942211E+00
+742.4800E-03,+2.1052764E+00
+742.6000E-03,+2.1005025E+00
+742.7200E-03,+2.1052764E+00
+742.8400E-03,+2.1062814E+00
+742.9600E-03,+2.0942211E+00
+743.0800E-03,+2.0992462E+00
+743.2000E-03,+2.1062814E+00
+743.3200E-03,+2.1022613E+00
+743.4400E-03,+2.1025126E+00
+743.5600E-03,+2.1055276E+00
+743.6800E-03,+2.1055276E+00
+743.8000E-03,+2.1095477E+00
+743.9200E-03,+2.0994975E+00
+744.0400E-03,+2.0972362E+00
+744.1600E-03,+2.1035176E+00
+744.2800E-03,+2.0984925E+00
+744.4000E-03,+2.0952261E+00
+744.5200E-03,+2.1095477E+00
+744.6400E-03,+2.0982412E+00
+744.7600E-03,+2.0994975E+00
+744.8800E-03,+2.0932161E+00
+745.0000E-03,+2.0964824E+00
+745.1200E-03,+2.0851759E+00
+745.2400E-03,+2.0944724E+00
+745.3600E-03,+2.0984925E+00
+745.4800E-03,+2.0831658E+00
+745.6000E-03,+2.0804020E+00
+745.7200E-03,+2.0821608E+00
+745.8400E-03,+2.0804020E+00
+745.9600E-03,+2.0811558E+00
+746.0800E-03,+2.0811558E+00
+746.2000E-03,+2.0763819E+00
+746.3200E-03,+2.0763819E+00
+746.4400E-03,+2.0811558E+00
+746.5600E-03,+2.0771357E+00
+746.6800E-03,+2.0713568E+00
+746.8000E-03,+2.0753769E+00
+746.9200E-03,+2.0753769E+00
+747.0400E-03,+2.0690955E+00
+747.1600E-03,+2.0731156E+00
+747.2800E-03,+2.0723618E+00
+747.4000E-03,+2.0731156E+00
+747.5200E-03,+2.0753769E+00
+747.6400E-03,+2.0743719E+00
+747.7600E-03,+2.0753769E+00
+747.8800E-03,+2.0763819E+00
+748.0000E-03,+2.0804020E+00
+748.1200E-03,+2.0683417E+00
+748.2400E-03,+2.0814070E+00
+748.3600E-03,+2.0763819E+00
+748.4800E-03,+2.0741206E+00
+748.6000E-03,+2.0763819E+00
+748.7200E-03,+2.0771357E+00
+748.8400E-03,+2.0741206E+00
+748.9600E-03,+2.0793970E+00
+749.0800E-03,+2.0771357E+00
+749.2000E-03,+2.0771357E+00
+749.3200E-03,+2.0771357E+00
+749.4400E-03,+2.0731156E+00
+749.5600E-03,+2.0771357E+00
+749.6800E-03,+2.0804020E+00
+749.8000E-03,+2.0741206E+00
+749.9200E-03,+2.0804020E+00
+750.0400E-03,+2.0902010E+00
+750.1600E-03,+2.0902010E+00
+750.2800E-03,+2.0974874E+00
+750.4000E-03,+2.0884422E+00
+750.5200E-03,+2.0952261E+00
+750.6400E-03,+2.0994975E+00
+750.7600E-03,+2.0972362E+00
+750.8800E-03,+2.1035176E+00
+751.0000E-03,+2.0974874E+00
+751.1200E-03,+2.0902010E+00
+751.2400E-03,+2.0952261E+00
+751.3600E-03,+2.0972362E+00
+751.4800E-03,+2.0992462E+00
+751.6000E-03,+2.0912060E+00
+751.7200E-03,+2.0902010E+00
+751.8400E-03,+2.0954774E+00
+751.9600E-03,+2.0874372E+00
+752.0800E-03,+2.0914573E+00
+752.2000E-03,+2.0871859E+00
+752.3200E-03,+2.1015075E+00
+752.4400E-03,+2.0984925E+00
+752.5600E-03,+2.1115578E+00
+752.6800E-03,+2.0984925E+00
+752.8000E-03,+2.0964824E+00
+752.9200E-03,+2.0962312E+00
+753.0400E-03,+2.0902010E+00
+753.1600E-03,+2.0932161E+00
+753.2800E-03,+2.0914573E+00
+753.4000E-03,+2.0904523E+00
+753.5200E-03,+2.0884422E+00
+753.6400E-03,+2.0791457E+00
+753.7600E-03,+2.0804020E+00
+753.8800E-03,+2.0804020E+00
+754.0000E-03,+2.0731156E+00
+754.1200E-03,+2.0701005E+00
+754.2400E-03,+2.0731156E+00
+754.3600E-03,+2.0650754E+00
+754.4800E-03,+2.0683417E+00
+754.6000E-03,+2.0690955E+00
+754.7200E-03,+2.0683417E+00
+754.8400E-03,+2.0650754E+00
+754.9600E-03,+2.0690955E+00
+755.0800E-03,+2.0673367E+00
+755.2000E-03,+2.0633166E+00
+755.3200E-03,+2.0643216E+00
+755.4400E-03,+2.0620603E+00
+755.5600E-03,+2.0713568E+00
+755.6800E-03,+2.0643216E+00
+755.8000E-03,+2.0643216E+00
+755.9200E-03,+2.0650754E+00
+756.0400E-03,+2.0650754E+00
+756.1600E-03,+2.0683417E+00
+756.2800E-03,+2.0650754E+00
+756.4000E-03,+2.0713568E+00
+756.5200E-03,+2.0690955E+00
+756.6400E-03,+2.0753769E+00
+756.7600E-03,+2.0723618E+00
+756.8800E-03,+2.0723618E+00
+757.0000E-03,+2.0731156E+00
+757.1200E-03,+2.0773869E+00
+757.2400E-03,+2.0793970E+00
+757.3600E-03,+2.0731156E+00
+757.4800E-03,+2.0723618E+00
+757.6000E-03,+2.0743719E+00
+757.7200E-03,+2.0771357E+00
+757.8400E-03,+2.0753769E+00
+757.9600E-03,+2.0723618E+00
+758.0800E-03,+2.0771357E+00
+758.2000E-03,+2.0814070E+00
+758.3200E-03,+2.0851759E+00
+758.4400E-03,+2.0824121E+00
+758.5600E-03,+2.0884422E+00
+758.6800E-03,+2.0874372E+00
+758.8000E-03,+2.0924623E+00
+758.9200E-03,+2.0914573E+00
+759.0400E-03,+2.0934673E+00
+759.1600E-03,+2.0821608E+00
+759.2800E-03,+2.0902010E+00
+759.4000E-03,+2.1005025E+00
+759.5200E-03,+2.0944724E+00
+759.6400E-03,+2.0922111E+00
+759.7600E-03,+2.0864322E+00
+759.8800E-03,+2.0891960E+00
+760.0000E-03,+2.0871859E+00
+760.1200E-03,+2.0851759E+00
+760.2400E-03,+2.0932161E+00
+760.3600E-03,+2.0881910E+00
+760.4800E-03,+2.0811558E+00
+760.6000E-03,+2.0854271E+00
+760.7200E-03,+2.0924623E+00
+760.8400E-03,+2.0861809E+00
+760.9600E-03,+2.0851759E+00
+761.0800E-03,+2.0884422E+00
+761.2000E-03,+2.0891960E+00
+761.3200E-03,+2.0851759E+00
+761.4400E-03,+2.0811558E+00
+761.5600E-03,+2.0781407E+00
+761.6800E-03,+2.0731156E+00
+761.8000E-03,+2.0834171E+00
+761.9200E-03,+2.0821608E+00
+762.0400E-03,+2.0781407E+00
+762.1600E-03,+2.0683417E+00
+762.2800E-03,+2.0814070E+00
+762.4000E-03,+2.0763819E+00
+762.5200E-03,+2.0701005E+00
+762.6400E-03,+2.0683417E+00
+762.7600E-03,+2.0643216E+00
+762.8800E-03,+2.0633166E+00
+763.0000E-03,+2.0660804E+00
+763.1200E-03,+2.0603015E+00
+763.2400E-03,+2.0562814E+00
+763.3600E-03,+2.0653266E+00
+763.4800E-03,+2.0530151E+00
+763.6000E-03,+2.0570352E+00
+763.7200E-03,+2.0592965E+00
+763.8400E-03,+2.0603015E+00
+763.9600E-03,+2.0633166E+00
+764.0800E-03,+2.0603015E+00
+764.2000E-03,+2.0633166E+00
