+1.1624400E+00,+2.0801508E+00
+1.1625600E+00,+2.0723618E+00
+1.1626800E+00,+2.0841709E+00
+1.1628000E+00,+2.0881910E+00
+1.1629200E+00,+2.0804020E+00
+1.1630400E+00,+2.0884422E+00
+1.1631600E+00,+2.0962312E+00
+1.1632800E+00,+2.0964824E+00
+1.1634000E+00,+2.1005025E+00
+1.1635200E+00,+2.0924623E+00
+1.1636400E+00,+2.1002513E+00
+1.1637600E+00,+2.0924623E+00
+1.1638800E+00,+2.1042714E+00
+1.1640000E+00,+2.1005025E+00
+1.1641200E+00,+2.0964824E+00
+1.1642400E+00,+2.0964824E+00
+1.1643600E+00,+2.1042714E+00
+1.1644800E+00,+2.0962312E+00
+1.1646000E+00,+2.1005025E+00
+1.1647200E+00,+2.1042714E+00
+1.1648400E+00,+2.0964824E+00
+1.1649600E+00,+2.0962312E+00
+1.1650800E+00,+2.0924623E+00
+1.1652000E+00,+2.1002513E+00
+1.1653200E+00,+2.0964824E+00
+1.1654400E+00,+2.1002513E+00
+1.1655600E+00,+2.1042714E+00
+1.1656800E+00,+2.0964824E+00
+1.1658000E+00,+2.0924623E+00
+1.1659200E+00,+2.1005025E+00
+1.1660400E+00,+2.0924623E+00
+1.1661600E+00,+2.0844221E+00
+1.1662800E+00,+2.0884422E+00
+1.1664000E+00,+2.0964824E+00
+1.1665200E+00,+2.0884422E+00
+1.1666400E+00,+2.0884422E+00
+1.1667600E+00,+2.0922111E+00
+1.1668800E+00,+2.0844221E+00
+1.1670000E+00,+2.0723618E+00
+1.1671200E+00,+2.0763819E+00
+1.1672400E+00,+2.0723618E+00
+1.1673600E+00,+2.0683417E+00
+1.1674800E+00,+2.0683417E+00
+1.1676000E+00,+2.0721106E+00
+1.1677200E+00,+2.0643216E+00
+1.1678400E+00,+2.0683417E+00
+1.1679600E+00,+2.0723618E+00
+1.1680800E+00,+2.0680905E+00
+1.1682000E+00,+2.0683417E+00
+1.1683200E+00,+2.0680905E+00
+1.1684400E+00,+2.0721106E+00
+1.1685600E+00,+2.0683417E+00
+1.1686800E+00,+2.0723618E+00
+1.1688000E+00,+2.0723618E+00
+1.1689200E+00,+2.0683417E+00
+1.1690400E+00,+2.0721106E+00
+1.1691600E+00,+2.0723618E+00
+1.1692800E+00,+2.0841709E+00
+1.1694000E+00,+2.0683417E+00
+1.1695200E+00,+2.0763819E+00
+1.1696400E+00,+2.0801508E+00
+1.1697600E+00,+2.0723618E+00
+1.1698800E+00,+2.0763819E+00
+1.1700000E+00,+2.0801508E+00
+1.1701200E+00,+2.0723618E+00
+1.1702400E+00,+2.0763819E+00
+1.1703600E+00,+2.0881910E+00
+1.1704800E+00,+2.0763819E+00
+1.1706000E+00,+2.0804020E+00
+1.1707200E+00,+2.0922111E+00
+1.1708400E+00,+2.0804020E+00
+1.1709600E+00,+2.0804020E+00
+1.1710800E+00,+2.0884422E+00
+1.1712000E+00,+2.0922111E+00
+1.1713200E+00,+2.0844221E+00
+1.1714400E+00,+2.0884422E+00
+1.1715600E+00,+2.0924623E+00
+1.1716800E+00,+2.1002513E+00
+1.1718000E+00,+2.1042714E+00
+1.1719200E+00,+2.1005025E+00
+1.1720400E+00,+2.0964824E+00
+1.1721600E+00,+2.0964824E+00
+1.1722800E+00,+2.0962312E+00
+1.1724000E+00,+2.1005025E+00
+1.1725200E+00,+2.1005025E+00
+1.1726400E+00,+2.1045226E+00
+1.1727600E+00,+2.0924623E+00
+1.1728800E+00,+2.0964824E+00
+1.1730000E+00,+2.0964824E+00
+1.1731200E+00,+2.0924623E+00
+1.1732400E+00,+2.1005025E+00
+1.1733600E+00,+2.0964824E+00
+1.1734800E+00,+2.1005025E+00
+1.1736000E+00,+2.1042714E+00
+1.1737200E+00,+2.0924623E+00
+1.1738400E+00,+2.0884422E+00
+1.1739600E+00,+2.0964824E+00
+1.1740800E+00,+2.0922111E+00
+1.1742000E+00,+2.0924623E+00
+1.1743200E+00,+2.0881910E+00
+1.1744400E+00,+2.0924623E+00
+1.1745600E+00,+2.0924623E+00
+1.1746800E+00,+2.0884422E+00
+1.1748000E+00,+2.0804020E+00
+1.1749200E+00,+2.0804020E+00
+1.1750400E+00,+2.0844221E+00
+1.1751600E+00,+2.0841709E+00
+1.1752800E+00,+2.0844221E+00
+1.1754000E+00,+2.0723618E+00
+1.1755200E+00,+2.0763819E+00
+1.1756400E+00,+2.0683417E+00
+1.1757600E+00,+2.0683417E+00
+1.1758800E+00,+2.0723618E+00
+1.1760000E+00,+2.0680905E+00
+1.1761200E+00,+2.0723618E+00
+1.1762400E+00,+2.0683417E+00
+1.1763600E+00,+2.0683417E+00
+1.1764800E+00,+2.0721106E+00
+1.1766000E+00,+2.0721106E+00
+1.1767200E+00,+2.0723618E+00
+1.1768400E+00,+2.0721106E+00
+1.1769600E+00,+2.0723618E+00
+1.1770800E+00,+2.0683417E+00
+1.1772000E+00,+2.0761307E+00
+1.1773200E+00,+2.0683417E+00
+1.1774400E+00,+2.0683417E+00
+1.1775600E+00,+2.0683417E+00
+1.1776800E+00,+2.0723618E+00
+1.1778000E+00,+2.0801508E+00
+1.1779200E+00,+2.0801508E+00
+1.1780400E+00,+2.0723618E+00
+1.1781600E+00,+2.0801508E+00
+1.1782800E+00,+2.0804020E+00
+1.1784000E+00,+2.0763819E+00
+1.1785200E+00,+2.0804020E+00
+1.1786400E+00,+2.0804020E+00
+1.1787600E+00,+2.0763819E+00
+1.1788800E+00,+2.0841709E+00
+1.1790000E+00,+2.0763819E+00
+1.1791200E+00,+2.0801508E+00
+1.1792400E+00,+2.0801508E+00
+1.1793600E+00,+2.0844221E+00
+1.1794800E+00,+2.0881910E+00
+1.1796000E+00,+2.0884422E+00
+1.1797200E+00,+2.0884422E+00
+1.1798400E+00,+2.0884422E+00
+1.1799600E+00,+2.0964824E+00
+1.1800800E+00,+2.1002513E+00
+1.1802000E+00,+2.1042714E+00
+1.1803200E+00,+2.1005025E+00
+1.1804400E+00,+2.0964824E+00
+1.1805600E+00,+2.1005025E+00
+1.1806800E+00,+2.0884422E+00
+1.1808000E+00,+2.1045226E+00
+1.1809200E+00,+2.1005025E+00
+1.1810400E+00,+2.1005025E+00
+1.1811600E+00,+2.0964824E+00
+1.1812800E+00,+2.1005025E+00
+1.1814000E+00,+2.1042714E+00
+1.1815200E+00,+2.0763819E+00
+1.1816400E+00,+2.0964824E+00
+1.1817600E+00,+2.0964824E+00
+1.1818800E+00,+2.0964824E+00
+1.1820000E+00,+2.0964824E+00
+1.1821200E+00,+2.1123116E+00
+1.1822400E+00,+2.1082915E+00
+1.1823600E+00,+2.1002513E+00
+1.1824800E+00,+2.0924623E+00
+1.1826000E+00,+2.0844221E+00
+1.1827200E+00,+2.0884422E+00
+1.1828400E+00,+2.0844221E+00
+1.1829600E+00,+2.0884422E+00
+1.1830800E+00,+2.0962312E+00
+1.1832000E+00,+2.0884422E+00
+1.1833200E+00,+2.0844221E+00
+1.1834400E+00,+2.0841709E+00
+1.1835600E+00,+2.0804020E+00
+1.1836800E+00,+2.0763819E+00
+1.1838000E+00,+2.0723618E+00
+1.1839200E+00,+2.0763819E+00
+1.1840400E+00,+2.0761307E+00
+1.1841600E+00,+2.0721106E+00
+1.1842800E+00,+2.0680905E+00
+1.1844000E+00,+2.0683417E+00
+1.1845200E+00,+2.0643216E+00
+1.1846400E+00,+2.0680905E+00
+1.1847600E+00,+2.0683417E+00
+1.1848800E+00,+2.0683417E+00
+1.1850000E+00,+2.0683417E+00
+1.1851200E+00,+2.0683417E+00
+1.1852400E+00,+2.0683417E+00
+1.1853600E+00,+2.0683417E+00
+1.1854800E+00,+2.0683417E+00
+1.1856000E+00,+2.0723618E+00
+1.1857200E+00,+2.0683417E+00
+1.1858400E+00,+2.0723618E+00
+1.1859600E+00,+2.0881910E+00
+1.1860800E+00,+2.0763819E+00
+1.1862000E+00,+2.0801508E+00
+1.1863200E+00,+2.0922111E+00
+1.1864400E+00,+2.0723618E+00
+1.1865600E+00,+2.0763819E+00
+1.1866800E+00,+2.0763819E+00
+1.1868000E+00,+2.0763819E+00
+1.1869200E+00,+2.0841709E+00
+1.1870400E+00,+2.0763819E+00
+1.1871600E+00,+2.0763819E+00
+1.1872800E+00,+2.0804020E+00
+1.1874000E+00,+2.0804020E+00
+1.1875200E+00,+2.0844221E+00
+1.1876400E+00,+2.1082915E+00
+1.1877600E+00,+2.0804020E+00
+1.1878800E+00,+2.0841709E+00
+1.1880000E+00,+2.0962312E+00
+1.1881200E+00,+2.0922111E+00
+1.1882400E+00,+2.0924623E+00
+1.1883600E+00,+2.0924623E+00
+1.1884800E+00,+2.0962312E+00
+1.1886000E+00,+2.1002513E+00
+1.1887200E+00,+2.0924623E+00
+1.1888400E+00,+2.0964824E+00
+1.1889600E+00,+2.0964824E+00
+1.1890800E+00,+2.1042714E+00
+1.1892000E+00,+2.1005025E+00
+1.1893200E+00,+2.1042714E+00
+1.1894400E+00,+2.0964824E+00
+1.1895600E+00,+2.0964824E+00
+1.1896800E+00,+2.0884422E+00
+1.1898000E+00,+2.0884422E+00
+1.1899200E+00,+2.1002513E+00
+1.1900400E+00,+2.1002513E+00
+1.1901600E+00,+2.1082915E+00
+1.1902800E+00,+2.1042714E+00
+1.1904000E+00,+2.1005025E+00
+1.1905200E+00,+2.1002513E+00
+1.1906400E+00,+2.1082915E+00
+1.1907600E+00,+2.1005025E+00
+1.1908800E+00,+2.0884422E+00
+1.1910000E+00,+2.0924623E+00
+1.1911200E+00,+2.0884422E+00
+1.1912400E+00,+2.0844221E+00
+1.1913600E+00,+2.0924623E+00
+1.1914800E+00,+2.0884422E+00
+1.1916000E+00,+2.0922111E+00
+1.1917200E+00,+2.0884422E+00
+1.1918400E+00,+2.0804020E+00
+1.1919600E+00,+2.0804020E+00
+1.1920800E+00,+2.0721106E+00
+1.1922000E+00,+2.0721106E+00
+1.1923200E+00,+2.0721106E+00
+1.1924400E+00,+2.0683417E+00
+1.1925600E+00,+2.0683417E+00
+1.1926800E+00,+2.0721106E+00
+1.1928000E+00,+2.0723618E+00
+1.1929200E+00,+2.0683417E+00
+1.1930400E+00,+2.0723618E+00
+1.1931600E+00,+2.0680905E+00
+1.1932800E+00,+2.0683417E+00
+1.1934000E+00,+2.0761307E+00
+1.1935200E+00,+2.0721106E+00
+1.1936400E+00,+2.0683417E+00
+1.1937600E+00,+2.0683417E+00
+1.1938800E+00,+2.0721106E+00
+1.1940000E+00,+2.0723618E+00
+1.1941200E+00,+2.0761307E+00
+1.1942400E+00,+2.0723618E+00
+1.1943600E+00,+2.0763819E+00
+1.1944800E+00,+2.0801508E+00
+1.1946000E+00,+2.0804020E+00
+1.1947200E+00,+2.0763819E+00
+1.1948400E+00,+2.0763819E+00
+1.1949600E+00,+2.0804020E+00
+1.1950800E+00,+2.0801508E+00
+1.1952000E+00,+2.0844221E+00
+1.1953200E+00,+2.0763819E+00
+1.1954400E+00,+2.0804020E+00
+1.1955600E+00,+2.0804020E+00
+1.1956800E+00,+2.0801508E+00
+1.1958000E+00,+2.0841709E+00
+1.1959200E+00,+2.0881910E+00
+1.1960400E+00,+2.0844221E+00
+1.1961600E+00,+2.0841709E+00
+1.1962800E+00,+2.0884422E+00
+1.1964000E+00,+2.0844221E+00
+1.1965200E+00,+2.0922111E+00
+1.1966400E+00,+2.0924623E+00
+1.1967600E+00,+2.0922111E+00
+1.1968800E+00,+2.0964824E+00
+1.1970000E+00,+2.1005025E+00
+1.1971200E+00,+2.1002513E+00
+1.1972400E+00,+2.1002513E+00
+1.1973600E+00,+2.0924623E+00
+1.1974800E+00,+2.0964824E+00
+1.1976000E+00,+2.1002513E+00
+1.1977200E+00,+2.1042714E+00
+1.1978400E+00,+2.1005025E+00
+1.1979600E+00,+2.1002513E+00
+1.1980800E+00,+2.1002513E+00
+1.1982000E+00,+2.0964824E+00
+1.1983200E+00,+2.1005025E+00
+1.1984400E+00,+2.1005025E+00
+1.1985600E+00,+2.1005025E+00
+1.1986800E+00,+2.0924623E+00
+1.1988000E+00,+2.1002513E+00
+1.1989200E+00,+2.0924623E+00
+1.1990400E+00,+2.1042714E+00
+1.1991600E+00,+2.1002513E+00
+1.1992800E+00,+2.1042714E+00
+1.1994000E+00,+2.0924623E+00
+1.1995200E+00,+2.0964824E+00
+1.1996400E+00,+2.0924623E+00
+1.1997600E+00,+2.0723618E+00
+1.1998800E+00,+2.0844221E+00
+1.2000000E+00,+2.0922111E+00
+1.2001200E+00,+2.0804020E+00
+1.2002400E+00,+2.0801508E+00
+1.2003600E+00,+2.0761307E+00
+1.2004800E+00,+2.0721106E+00
+1.2006000E+00,+2.0723618E+00
+1.2007200E+00,+2.0761307E+00
+1.2008400E+00,+2.0683417E+00
+1.2009600E+00,+2.0683417E+00
+1.2010800E+00,+2.0680905E+00
+1.2012000E+00,+2.0683417E+00
+1.2013200E+00,+2.0723618E+00
+1.2014400E+00,+2.0721106E+00
+1.2015600E+00,+2.0683417E+00
+1.2016800E+00,+2.0721106E+00
+1.2018000E+00,+2.0683417E+00
+1.2019200E+00,+2.0721106E+00
+1.2020400E+00,+2.0683417E+00
+1.2021600E+00,+2.0683417E+00
+1.2022800E+00,+2.0723618E+00
+1.2024000E+00,+2.0723618E+00
+1.2025200E+00,+2.0801508E+00
+1.2026400E+00,+2.0723618E+00
+1.2027600E+00,+2.0723618E+00
+1.2028800E+00,+2.0763819E+00
+1.2030000E+00,+2.0723618E+00
+1.2031200E+00,+2.0723618E+00
+1.2032400E+00,+2.0723618E+00
+1.2033600E+00,+2.0723618E+00
+1.2034800E+00,+2.0763819E+00
+1.2036000E+00,+2.0763819E+00
+1.2037200E+00,+2.0683417E+00
+1.2038400E+00,+2.0763819E+00
+1.2039600E+00,+2.0763819E+00
+1.2040800E+00,+2.0804020E+00
+1.2042000E+00,+2.0804020E+00
+1.2043200E+00,+2.0804020E+00
+1.2044400E+00,+2.0723618E+00
+1.2045600E+00,+2.0841709E+00
+1.2046800E+00,+2.0922111E+00
+1.2048000E+00,+2.0844221E+00
+1.2049200E+00,+2.0884422E+00
+1.2050400E+00,+2.0924623E+00
+1.2051600E+00,+2.0844221E+00
+1.2052800E+00,+2.0922111E+00
+1.2054000E+00,+2.0922111E+00
+1.2055200E+00,+2.1002513E+00
+1.2056400E+00,+2.0844221E+00
+1.2057600E+00,+2.0964824E+00
+1.2058800E+00,+2.0924623E+00
+1.2060000E+00,+2.0962312E+00
+1.2061200E+00,+2.0924623E+00
+1.2062400E+00,+2.0924623E+00
+1.2063600E+00,+2.0924623E+00
+1.2064800E+00,+2.1005025E+00
+1.2066000E+00,+2.0844221E+00
+1.2067200E+00,+2.1042714E+00
+1.2068400E+00,+2.0964824E+00
+1.2069600E+00,+2.0924623E+00
+1.2070800E+00,+2.1163317E+00
+1.2072000E+00,+2.0924623E+00
+1.2073200E+00,+2.0884422E+00
+1.2074400E+00,+2.0884422E+00
+1.2075600E+00,+2.0844221E+00
+1.2076800E+00,+2.0881910E+00
+1.2078000E+00,+2.0841709E+00
+1.2079200E+00,+2.0763819E+00
+1.2080400E+00,+2.0804020E+00
+1.2081600E+00,+2.0962312E+00
+1.2082800E+00,+2.0844221E+00
+1.2084000E+00,+2.0763819E+00
+1.2085200E+00,+2.0804020E+00
+1.2086400E+00,+2.0723618E+00
+1.2087600E+00,+2.0763819E+00
+1.2088800E+00,+2.0723618E+00
+1.2090000E+00,+2.0683417E+00
+1.2091200E+00,+2.0640704E+00
+1.2092400E+00,+2.0600503E+00
+1.2093600E+00,+2.0683417E+00
+1.2094800E+00,+2.0643216E+00
+1.2096000E+00,+2.0680905E+00
+1.2097200E+00,+2.0683417E+00
+1.2098400E+00,+2.0603015E+00
+1.2099600E+00,+2.0723618E+00
+1.2100800E+00,+2.0643216E+00
+1.2102000E+00,+2.0683417E+00
+1.2103200E+00,+2.0721106E+00
+1.2104400E+00,+2.0643216E+00
+1.2105600E+00,+2.0643216E+00
+1.2106800E+00,+2.0683417E+00
+1.2108000E+00,+2.0643216E+00
+1.2109200E+00,+2.0721106E+00
+1.2110400E+00,+2.0643216E+00
+1.2111600E+00,+2.0683417E+00
+1.2112800E+00,+2.0761307E+00
+1.2114000E+00,+2.0683417E+00
+1.2115200E+00,+2.0723618E+00
+1.2116400E+00,+2.0723618E+00
+1.2117600E+00,+2.0683417E+00
+1.2118800E+00,+2.0683417E+00
+1.2120000E+00,+2.0801508E+00
+1.2121200E+00,+2.0761307E+00
+1.2122400E+00,+2.0683417E+00
+1.2123600E+00,+2.0761307E+00
+1.2124800E+00,+2.0683417E+00
+1.2126000E+00,+2.0723618E+00
+1.2127200E+00,+2.0761307E+00
+1.2128400E+00,+2.0801508E+00
+1.2129600E+00,+2.0804020E+00
+1.2130800E+00,+2.0804020E+00
+1.2132000E+00,+2.0924623E+00
+1.2133200E+00,+2.0804020E+00
+1.2134400E+00,+2.0884422E+00
+1.2135600E+00,+2.0884422E+00
+1.2136800E+00,+2.0844221E+00
+1.2138000E+00,+2.0922111E+00
+1.2139200E+00,+2.0962312E+00
+1.2140400E+00,+2.0922111E+00
+1.2141600E+00,+2.0884422E+00
+1.2142800E+00,+2.0964824E+00
+1.2144000E+00,+2.0723618E+00
+1.2145200E+00,+2.0962312E+00
+1.2146400E+00,+2.0884422E+00
+1.2147600E+00,+2.0922111E+00
+1.2148800E+00,+2.0962312E+00
+1.2150000E+00,+2.0924623E+00
+1.2151200E+00,+2.0924623E+00
+1.2152400E+00,+2.1002513E+00
+1.2153600E+00,+2.0804020E+00
+1.2154800E+00,+2.0881910E+00
+1.2156000E+00,+2.0844221E+00
+1.2157200E+00,+2.0804020E+00
+1.2158400E+00,+2.0844221E+00
+1.2159600E+00,+2.0881910E+00
+1.2160800E+00,+2.0804020E+00
+1.2162000E+00,+2.0841709E+00
+1.2163200E+00,+2.0881910E+00
+1.2164400E+00,+2.0804020E+00
+1.2165600E+00,+2.0881910E+00
+1.2166800E+00,+2.0723618E+00
+1.2168000E+00,+2.0761307E+00
+1.2169200E+00,+2.0643216E+00
+1.2170400E+00,+2.0643216E+00
+1.2171600E+00,+2.0640704E+00
+1.2172800E+00,+2.0603015E+00
+1.2174000E+00,+2.0562814E+00
+1.2175200E+00,+2.0562814E+00
+1.2176400E+00,+2.0562814E+00
+1.2177600E+00,+2.0562814E+00
+1.2178800E+00,+2.0562814E+00
+1.2180000E+00,+2.0522613E+00
+1.2181200E+00,+2.0600503E+00
+1.2182400E+00,+2.0562814E+00
+1.2183600E+00,+2.0562814E+00
+1.2184800E+00,+2.0562814E+00
+1.2186000E+00,+2.0603015E+00
+1.2187200E+00,+2.0600503E+00
+1.2188400E+00,+2.0603015E+00
+1.2189600E+00,+2.0603015E+00
+1.2190800E+00,+2.0603015E+00
+1.2192000E+00,+2.0603015E+00
+1.2193200E+00,+2.0603015E+00
+1.2194400E+00,+2.0640704E+00
+1.2195600E+00,+2.0522613E+00
+1.2196800E+00,+2.0643216E+00
+1.2198000E+00,+2.0603015E+00
+1.2199200E+00,+2.0603015E+00
+1.2200400E+00,+2.0683417E+00
+1.2201600E+00,+2.0680905E+00
+1.2202800E+00,+2.0643216E+00
+1.2204000E+00,+2.0643216E+00
+1.2205200E+00,+2.0683417E+00
+1.2206400E+00,+2.0680905E+00
+1.2207600E+00,+2.0643216E+00
+1.2208800E+00,+2.0683417E+00
+1.2210000E+00,+2.0683417E+00
+1.2211200E+00,+2.0723618E+00
+1.2212400E+00,+2.0804020E+00
+1.2213600E+00,+2.0723618E+00
+1.2214800E+00,+2.0763819E+00
+1.2216000E+00,+2.0841709E+00
+1.2217200E+00,+2.0804020E+00
+1.2218400E+00,+2.0804020E+00
+1.2219600E+00,+2.0844221E+00
+1.2220800E+00,+2.0884422E+00
+1.2222000E+00,+2.0804020E+00
+1.2223200E+00,+2.0804020E+00
+1.2224400E+00,+2.0804020E+00
+1.2225600E+00,+2.0881910E+00
+1.2226800E+00,+2.0881910E+00
+1.2228000E+00,+2.0841709E+00
+1.2229200E+00,+2.0881910E+00
+1.2230400E+00,+2.0922111E+00
+1.2231600E+00,+2.0804020E+00
+1.2232800E+00,+2.0884422E+00
+1.2234000E+00,+2.0801508E+00
+1.2235200E+00,+2.0922111E+00
+1.2236400E+00,+2.0881910E+00
+1.2237600E+00,+2.0804020E+00
+1.2238800E+00,+2.0804020E+00
+1.2240000E+00,+2.0763819E+00
+1.2241200E+00,+2.0763819E+00
+1.2242400E+00,+2.0841709E+00
+1.2243600E+00,+2.0804020E+00
+1.2244800E+00,+2.0721106E+00
+1.2246000E+00,+2.0761307E+00
+1.2247200E+00,+2.0763819E+00
+1.2248400E+00,+2.0763819E+00
+1.2249600E+00,+2.0683417E+00
+1.2250800E+00,+2.0680905E+00
+1.2252000E+00,+2.0683417E+00
+1.2253200E+00,+2.0643216E+00
+1.2254400E+00,+2.0603015E+00
+1.2255600E+00,+2.0600503E+00
+1.2256800E+00,+2.0643216E+00
+1.2258000E+00,+2.0522613E+00
+1.2259200E+00,+2.0562814E+00
+1.2260400E+00,+2.0522613E+00
+1.2261600E+00,+2.0522613E+00
+1.2262800E+00,+2.0522613E+00
+1.2264000E+00,+2.0522613E+00
+1.2265200E+00,+2.0560302E+00
+1.2266400E+00,+2.0562814E+00
+1.2267600E+00,+2.0522613E+00
