+73.3600E-03,+2.0751256E+00
+73.4900E-03,+2.0716080E+00
+73.6200E-03,+2.0695980E+00
+73.7500E-03,+2.0711055E+00
+73.8800E-03,+2.0695980E+00
+74.0100E-03,+2.0693467E+00
+74.1400E-03,+2.0736181E+00
+74.2700E-03,+2.0670854E+00
+74.4000E-03,+2.0645729E+00
+74.5300E-03,+2.0683417E+00
+74.6600E-03,+2.0670854E+00
+74.7900E-03,+2.0670854E+00
+74.9200E-03,+2.0630653E+00
+75.0500E-03,+2.0613065E+00
+75.1800E-03,+2.0603015E+00
+75.3100E-03,+2.0550251E+00
+75.4400E-03,+2.0522613E+00
+75.5700E-03,+2.0522613E+00
+75.7000E-03,+2.0494975E+00
+75.8300E-03,+2.0567839E+00
+75.9600E-03,+2.0427136E+00
+76.0900E-03,+2.0510050E+00
+76.2200E-03,+2.0402010E+00
+76.3500E-03,+2.0474874E+00
+76.4800E-03,+2.0467337E+00
+76.6100E-03,+2.0474874E+00
+76.7400E-03,+2.0414573E+00
+76.8700E-03,+2.0482412E+00
+77.0000E-03,+2.0442211E+00
+77.1300E-03,+2.0474874E+00
+77.2600E-03,+2.0454774E+00
+77.3900E-03,+2.0447236E+00
+77.5200E-03,+2.0492462E+00
+77.6500E-03,+2.0482412E+00
+77.7800E-03,+2.0454774E+00
+77.9100E-03,+2.0487437E+00
+78.0400E-03,+2.0550251E+00
+78.1700E-03,+2.0522613E+00
+78.3000E-03,+2.0522613E+00
+78.4300E-03,+2.0532663E+00
+78.5600E-03,+2.0535176E+00
+78.6900E-03,+2.0550251E+00
+78.8200E-03,+2.0562814E+00
+78.9500E-03,+2.0630653E+00
+79.0800E-03,+2.0562814E+00
+79.2100E-03,+2.0482412E+00
+79.3400E-03,+2.0522613E+00
+79.4700E-03,+2.0527638E+00
+79.6000E-03,+2.0507538E+00
+79.7300E-03,+2.0603015E+00
+79.8600E-03,+2.0603015E+00
+79.9900E-03,+2.0683417E+00
+80.1200E-03,+2.0603015E+00
+80.2500E-03,+2.0675879E+00
+80.3800E-03,+2.0670854E+00
+80.5100E-03,+2.0711055E+00
+80.6400E-03,+2.0615578E+00
+80.7700E-03,+2.0683417E+00
+80.9000E-03,+2.0708543E+00
+81.0300E-03,+2.0653266E+00
+81.1600E-03,+2.0590452E+00
+81.2900E-03,+2.0688442E+00
+81.4200E-03,+2.0763819E+00
+81.5500E-03,+2.0660804E+00
+81.6800E-03,+2.0695980E+00
+81.8100E-03,+2.0723618E+00
+81.9400E-03,+2.0711055E+00
+82.0700E-03,+2.0618090E+00
+82.2000E-03,+2.0643216E+00
+82.3300E-03,+2.0741206E+00
+82.4600E-03,+2.0683417E+00
+82.5900E-03,+2.0675879E+00
+82.7200E-03,+2.0668342E+00
+82.8500E-03,+2.0567839E+00
+82.9800E-03,+2.0693467E+00
+83.1100E-03,+2.0716080E+00
+83.2400E-03,+2.0630653E+00
+83.3700E-03,+2.0625628E+00
+83.5000E-03,+2.0628141E+00
+83.6300E-03,+2.0497487E+00
+83.7600E-03,+2.0565327E+00
+83.8900E-03,+2.0474874E+00
+84.0200E-03,+2.0510050E+00
+84.1500E-03,+2.0522613E+00
+84.2800E-03,+2.0427136E+00
+84.4100E-03,+2.0407035E+00
+84.5400E-03,+2.0454774E+00
+84.6700E-03,+2.0442211E+00
+84.8000E-03,+2.0402010E+00
+84.9300E-03,+2.0434673E+00
+85.0600E-03,+2.0389447E+00
+85.1900E-03,+2.0442211E+00
+85.3200E-03,+2.0442211E+00
+85.4500E-03,+2.0407035E+00
+85.5800E-03,+2.0442211E+00
+85.7100E-03,+2.0442211E+00
+85.8400E-03,+2.0482412E+00
+85.9700E-03,+2.0442211E+00
+86.1000E-03,+2.0507538E+00
+86.2300E-03,+2.0452261E+00
+86.3600E-03,+2.0482412E+00
+86.4900E-03,+2.0562814E+00
+86.6200E-03,+2.0525126E+00
+86.7500E-03,+2.0487437E+00
+86.8800E-03,+2.0522613E+00
+87.0100E-03,+2.0515075E+00
+87.1400E-03,+2.0565327E+00
+87.2700E-03,+2.0590452E+00
+87.4000E-03,+2.0557789E+00
+87.5300E-03,+2.0562814E+00
+87.6600E-03,+2.0535176E+00
+87.7900E-03,+2.0537688E+00
+87.9200E-03,+2.0613065E+00
+88.0500E-03,+2.0562814E+00
+88.1800E-03,+2.0582915E+00
+88.3100E-03,+2.0603015E+00
+88.4400E-03,+2.0628141E+00
+88.5700E-03,+2.0683417E+00
+88.7000E-03,+2.0708543E+00
+88.8300E-03,+2.0698492E+00
+88.9600E-03,+2.0748744E+00
+89.0900E-03,+2.0688442E+00
+89.2200E-03,+2.0726131E+00
+89.3500E-03,+2.0728643E+00
+89.4800E-03,+2.0695980E+00
+89.6100E-03,+2.0582915E+00
+89.7400E-03,+2.0695980E+00
+89.8700E-03,+2.0786432E+00
+90.0000E-03,+2.0683417E+00
+90.1300E-03,+2.0716080E+00
+90.2600E-03,+2.0748744E+00
+90.3900E-03,+2.0756281E+00
+90.5200E-03,+2.0723618E+00
+90.6500E-03,+2.0756281E+00
+90.7800E-03,+2.0718593E+00
+90.9100E-03,+2.0791457E+00
+91.0400E-03,+2.0773869E+00
+91.1700E-03,+2.0693467E+00
+91.3000E-03,+2.0695980E+00
+91.4300E-03,+2.0723618E+00
+91.5600E-03,+2.0643216E+00
+91.6900E-03,+2.0675879E+00
+91.8200E-03,+2.0575377E+00
+91.9500E-03,+2.0572864E+00
+92.0800E-03,+2.0535176E+00
+92.2100E-03,+2.0595477E+00
+92.3400E-03,+2.0482412E+00
+92.4700E-03,+2.0515075E+00
+92.6000E-03,+2.0467337E+00
+92.7300E-03,+2.0452261E+00
+92.8600E-03,+2.0442211E+00
+92.9900E-03,+2.0482412E+00
+93.1200E-03,+2.0482412E+00
+93.2500E-03,+2.0442211E+00
+93.3800E-03,+2.0442211E+00
+93.5100E-03,+2.0442211E+00
+93.6400E-03,+2.0442211E+00
+93.7700E-03,+2.0474874E+00
+93.9000E-03,+2.0427136E+00
+94.0300E-03,+2.0482412E+00
+94.1600E-03,+2.0442211E+00
+94.2900E-03,+2.0487437E+00
+94.4200E-03,+2.0482412E+00
+94.5500E-03,+2.0522613E+00
+94.6800E-03,+2.0547739E+00
+94.8100E-03,+2.0522613E+00
+94.9400E-03,+2.0535176E+00
+95.0700E-03,+2.0515075E+00
+95.2000E-03,+2.0580402E+00
+95.3300E-03,+2.0555276E+00
+95.4600E-03,+2.0494975E+00
+95.5900E-03,+2.0532663E+00
+95.7200E-03,+2.0522613E+00
+95.8500E-03,+2.0595477E+00
+95.9800E-03,+2.0540201E+00
+96.1100E-03,+2.0562814E+00
+96.2400E-03,+2.0535176E+00
+96.3700E-03,+2.0630653E+00
+96.5000E-03,+2.0535176E+00
+96.6300E-03,+2.0635678E+00
+96.7600E-03,+2.0615578E+00
+96.8900E-03,+2.0648241E+00
+97.0200E-03,+2.0695980E+00
+97.1500E-03,+2.0668342E+00
+97.2800E-03,+2.0683417E+00
+97.4100E-03,+2.0711055E+00
+97.5400E-03,+2.0643216E+00
+97.6700E-03,+2.0635678E+00
+97.8000E-03,+2.0655779E+00
+97.9300E-03,+2.0688442E+00
+98.0600E-03,+2.0695980E+00
+98.1900E-03,+2.0688442E+00
+98.3200E-03,+2.0788945E+00
+98.4500E-03,+2.0728643E+00
+98.5800E-03,+2.0758794E+00
+98.7100E-03,+2.0716080E+00
+98.8400E-03,+2.0683417E+00
+98.9700E-03,+2.0537688E+00
+99.1000E-03,+2.0653266E+00
+99.2300E-03,+2.0648241E+00
+99.3600E-03,+2.0655779E+00
+99.4900E-03,+2.0670854E+00
+99.6200E-03,+2.0630653E+00
+99.7500E-03,+2.0675879E+00
+99.8800E-03,+2.0562814E+00
+100.0100E-03,+2.0595477E+00
+100.1400E-03,+2.0565327E+00
+100.2700E-03,+2.0532663E+00
+100.4000E-03,+2.0507538E+00
+100.5300E-03,+2.0665829E+00
+100.6600E-03,+2.0454774E+00
+100.7900E-03,+2.0515075E+00
+100.9200E-03,+2.0469849E+00
+101.0500E-03,+2.0434673E+00
+101.1800E-03,+2.0427136E+00
+101.3100E-03,+2.0442211E+00
+101.4400E-03,+2.0402010E+00
+101.5700E-03,+2.0407035E+00
+101.7000E-03,+2.0402010E+00
+101.8300E-03,+2.0442211E+00
+101.9600E-03,+2.0427136E+00
+102.0900E-03,+2.0442211E+00
+102.2200E-03,+2.0442211E+00
+102.3500E-03,+2.0434673E+00
+102.4800E-03,+2.0442211E+00
+102.6100E-03,+2.0442211E+00
+102.7400E-03,+2.0427136E+00
+102.8700E-03,+2.0510050E+00
+103.0000E-03,+2.0547739E+00
+103.1300E-03,+2.0447236E+00
+103.2600E-03,+2.0507538E+00
+103.3900E-03,+2.0452261E+00
+103.5200E-03,+2.0494975E+00
+103.6500E-03,+2.0474874E+00
+103.7800E-03,+2.0532663E+00
+103.9100E-03,+2.0487437E+00
+104.0400E-03,+2.0482412E+00
+104.1700E-03,+2.0562814E+00
+104.3000E-03,+2.0550251E+00
+104.4300E-03,+2.0522613E+00
+104.5600E-03,+2.0562814E+00
+104.6900E-03,+2.0613065E+00
+104.8200E-03,+2.0605528E+00
+104.9500E-03,+2.0706030E+00
+105.0800E-03,+2.0630653E+00
+105.2100E-03,+2.0791457E+00
+105.3400E-03,+2.0683417E+00
+105.4700E-03,+2.0763819E+00
+105.6000E-03,+2.0678392E+00
+105.7300E-03,+2.0716080E+00
+105.8600E-03,+2.0723618E+00
+105.9900E-03,+2.0756281E+00
+106.1200E-03,+2.0723618E+00
+106.2500E-03,+2.0716080E+00
+106.3800E-03,+2.0776382E+00
+106.5100E-03,+2.0728643E+00
+106.6400E-03,+2.0736181E+00
+106.7700E-03,+2.0728643E+00
+106.9000E-03,+2.0701005E+00
+107.0300E-03,+2.0683417E+00
+107.1600E-03,+2.0748744E+00
+107.2900E-03,+2.0861809E+00
+107.4200E-03,+2.0540201E+00
+107.5500E-03,+2.0648241E+00
+107.6800E-03,+2.0695980E+00
+107.8100E-03,+2.0698492E+00
+107.9400E-03,+2.0628141E+00
+108.0700E-03,+2.0648241E+00
+108.2000E-03,+2.0628141E+00
+108.3300E-03,+2.0613065E+00
+108.4600E-03,+2.0668342E+00
+108.5900E-03,+2.0716080E+00
+108.7200E-03,+2.0522613E+00
+108.8500E-03,+2.0532663E+00
+108.9800E-03,+2.0482412E+00
+109.1100E-03,+2.0510050E+00
+109.2400E-03,+2.0494975E+00
+109.3700E-03,+2.0482412E+00
+109.5000E-03,+2.0442211E+00
+109.6300E-03,+2.0555276E+00
+109.7600E-03,+2.0454774E+00
+109.8900E-03,+2.0474874E+00
+110.0200E-03,+2.0442211E+00
+110.1500E-03,+2.0442211E+00
+110.2800E-03,+2.0427136E+00
+110.4100E-03,+2.0442211E+00
+110.5400E-03,+2.0427136E+00
+110.6700E-03,+2.0469849E+00
+110.8000E-03,+2.0414573E+00
+110.9300E-03,+2.0434673E+00
+111.0600E-03,+2.0427136E+00
+111.1900E-03,+2.0447236E+00
+111.3200E-03,+2.0454774E+00
+111.4500E-03,+2.0515075E+00
+111.5800E-03,+2.0494975E+00
+111.7100E-03,+2.0555276E+00
+111.8400E-03,+2.0547739E+00
+111.9700E-03,+2.0487437E+00
+112.1000E-03,+2.0535176E+00
+112.2300E-03,+2.0527638E+00
+112.3600E-03,+2.0507538E+00
+112.4900E-03,+2.0452261E+00
+112.6200E-03,+2.0562814E+00
+112.7500E-03,+2.0522613E+00
+112.8800E-03,+2.0535176E+00
+113.0100E-03,+2.0522613E+00
+113.1400E-03,+2.0575377E+00
+113.2700E-03,+2.0582915E+00
+113.4000E-03,+2.0653266E+00
+113.5300E-03,+2.0723618E+00
+113.6600E-03,+2.0605528E+00
+113.7900E-03,+2.0683417E+00
+113.9200E-03,+2.0670854E+00
+114.0500E-03,+2.0675879E+00
+114.1800E-03,+2.0711055E+00
+114.3100E-03,+2.0608040E+00
+114.4400E-03,+2.0670854E+00
+114.5700E-03,+2.0716080E+00
+114.7000E-03,+2.0756281E+00
+114.8300E-03,+2.0751256E+00
+114.9600E-03,+2.0683417E+00
+115.0900E-03,+2.0683417E+00
+115.2200E-03,+2.0773869E+00
+115.3500E-03,+2.0723618E+00
+115.4800E-03,+2.0723618E+00
+115.6100E-03,+2.0690955E+00
+115.7400E-03,+2.0733668E+00
+115.8700E-03,+2.0547739E+00
+116.0000E-03,+2.0590452E+00
+116.1300E-03,+2.0643216E+00
+116.2600E-03,+2.0663317E+00
+116.3900E-03,+2.0608040E+00
+116.5200E-03,+2.0587940E+00
+116.6500E-03,+2.0635678E+00
+116.7800E-03,+2.0575377E+00
+116.9100E-03,+2.0643216E+00
+117.0400E-03,+2.0587940E+00
+117.1700E-03,+2.0452261E+00
+117.3000E-03,+2.0550251E+00
+117.4300E-03,+2.0550251E+00
+117.5600E-03,+2.0467337E+00
+117.6900E-03,+2.0442211E+00
+117.8200E-03,+2.0414573E+00
+117.9500E-03,+2.0407035E+00
+118.0800E-03,+2.0414573E+00
+118.2100E-03,+2.0402010E+00
+118.3400E-03,+2.0442211E+00
+118.4700E-03,+2.0447236E+00
+118.6000E-03,+2.0414573E+00
+118.7300E-03,+2.0434673E+00
+118.8600E-03,+2.0414573E+00
+118.9900E-03,+2.0442211E+00
+119.1200E-03,+2.0442211E+00
+119.2500E-03,+2.0515075E+00
+119.3800E-03,+2.0442211E+00
+119.5100E-03,+2.0482412E+00
+119.6400E-03,+2.0572864E+00
+119.7700E-03,+2.0515075E+00
+119.9000E-03,+2.0482412E+00
+120.0300E-03,+2.0555276E+00
+120.1600E-03,+2.0522613E+00
+120.2900E-03,+2.0522613E+00
+120.4200E-03,+2.0522613E+00
+120.5500E-03,+2.0515075E+00
+120.6800E-03,+2.0494975E+00
+120.8100E-03,+2.0595477E+00
+120.9400E-03,+2.0547739E+00
+121.0700E-03,+2.0562814E+00
+121.2000E-03,+2.0550251E+00
+121.3300E-03,+2.0567839E+00
+121.4600E-03,+2.0693467E+00
+121.5900E-03,+2.0648241E+00
+121.7200E-03,+2.0653266E+00
+121.8500E-03,+2.0648241E+00
+121.9800E-03,+2.0643216E+00
+122.1100E-03,+2.0716080E+00
+122.2400E-03,+2.0693467E+00
+122.3700E-03,+2.0711055E+00
+122.5000E-03,+2.0708543E+00
+122.6300E-03,+2.0751256E+00
+122.7600E-03,+2.0758794E+00
+122.8900E-03,+2.0756281E+00
+123.0200E-03,+2.0723618E+00
+123.1500E-03,+2.0786432E+00
+123.2800E-03,+2.0668342E+00
+123.4100E-03,+2.0723618E+00
+123.5400E-03,+2.0683417E+00
+123.6700E-03,+2.0716080E+00
+123.8000E-03,+2.0592965E+00
+123.9300E-03,+2.0791457E+00
+124.0600E-03,+2.0748744E+00
+124.1900E-03,+2.0683417E+00
+124.3200E-03,+2.0781407E+00
+124.4500E-03,+2.0660804E+00
+124.5800E-03,+2.0773869E+00
+124.7100E-03,+2.0660804E+00
+124.8400E-03,+2.0643216E+00
+124.9700E-03,+2.0595477E+00
+125.1000E-03,+2.0708543E+00
+125.2300E-03,+2.0613065E+00
+125.3600E-03,+2.0562814E+00
+125.4900E-03,+2.0522613E+00
+125.6200E-03,+2.0557789E+00
+125.7500E-03,+2.0487437E+00
+125.8800E-03,+2.0454774E+00
+126.0100E-03,+2.0482412E+00
+126.1400E-03,+2.0454774E+00
+126.2700E-03,+2.0474874E+00
+126.4000E-03,+2.0442211E+00
+126.5300E-03,+2.0412060E+00
+126.6600E-03,+2.0427136E+00
+126.7900E-03,+2.0442211E+00
+126.9200E-03,+2.0442211E+00
+127.0500E-03,+2.0434673E+00
+127.1800E-03,+2.0454774E+00
+127.3100E-03,+2.0442211E+00
+127.4400E-03,+2.0442211E+00
+127.5700E-03,+2.0482412E+00
+127.7000E-03,+2.0482412E+00
+127.8300E-03,+2.0482412E+00
+127.9600E-03,+2.0454774E+00
+128.0900E-03,+2.0482412E+00
+128.2200E-03,+2.0522613E+00
+128.3500E-03,+2.0527638E+00
+128.4800E-03,+2.0532663E+00
+128.6100E-03,+2.0515075E+00
+128.7400E-03,+2.0507538E+00
+128.8700E-03,+2.0532663E+00
+129.0000E-03,+2.0482412E+00
+129.1300E-03,+2.0555276E+00
+129.2600E-03,+2.0535176E+00
+129.3900E-03,+2.0555276E+00
+129.5200E-03,+2.0532663E+00
+129.6500E-03,+2.0527638E+00
+129.7800E-03,+2.0562814E+00
+129.9100E-03,+2.0716080E+00
+130.0400E-03,+2.0655779E+00
+130.1700E-03,+2.0675879E+00
+130.3000E-03,+2.0643216E+00
+130.4300E-03,+2.0723618E+00
+130.5600E-03,+2.0733668E+00
+130.6900E-03,+2.0751256E+00
+130.8200E-03,+2.0733668E+00
+130.9500E-03,+2.0683417E+00
+131.0800E-03,+2.0708543E+00
+131.2100E-03,+2.0683417E+00
+131.3400E-03,+2.0695980E+00
+131.4700E-03,+2.0723618E+00
+131.6000E-03,+2.0748744E+00
+131.7300E-03,+2.0723618E+00
+131.8600E-03,+2.0708543E+00
+131.9900E-03,+2.0711055E+00
+132.1200E-03,+2.0695980E+00
+132.2500E-03,+2.0643216E+00
+132.3800E-03,+2.0723618E+00
+132.5100E-03,+2.0688442E+00
+132.6400E-03,+2.0670854E+00
+132.7700E-03,+2.0643216E+00
+132.9000E-03,+2.0587940E+00
+133.0300E-03,+2.0643216E+00
+133.1600E-03,+2.0670854E+00
+133.2900E-03,+2.0706030E+00
+133.4200E-03,+2.0683417E+00
+133.5500E-03,+2.0675879E+00
+133.6800E-03,+2.0615578E+00
+133.8100E-03,+2.0522613E+00
+133.9400E-03,+2.0507538E+00
+134.0700E-03,+2.0482412E+00
+134.2000E-03,+2.0494975E+00
+134.3300E-03,+2.0482412E+00
+134.4600E-03,+2.0414573E+00
+134.5900E-03,+2.0434673E+00
+134.7200E-03,+2.0482412E+00
+134.8500E-03,+2.0407035E+00
+134.9800E-03,+2.0386935E+00
+135.1100E-03,+2.0402010E+00
+135.2400E-03,+2.0414573E+00
+135.3700E-03,+2.0407035E+00
+135.5000E-03,+2.0442211E+00
+135.6300E-03,+2.0407035E+00
+135.7600E-03,+2.0442211E+00
+135.8900E-03,+2.0442211E+00
+136.0200E-03,+2.0414573E+00
+136.1500E-03,+2.0447236E+00
+136.2800E-03,+2.0510050E+00
+136.4100E-03,+2.0555276E+00
+136.5400E-03,+2.0532663E+00
+136.6700E-03,+2.0532663E+00
+136.8000E-03,+2.0454774E+00
+136.9300E-03,+2.0492462E+00
+137.0600E-03,+2.0565327E+00
+137.1900E-03,+2.0550251E+00
+137.3200E-03,+2.0467337E+00
+137.4500E-03,+2.0572864E+00
+137.5800E-03,+2.0482412E+00
+137.7100E-03,+2.0555276E+00
+137.8400E-03,+2.0572864E+00
+137.9700E-03,+2.0630653E+00
+138.1000E-03,+2.0575377E+00
+138.2300E-03,+2.0643216E+00
+138.3600E-03,+2.0575377E+00
+138.4900E-03,+2.0643216E+00
+138.6200E-03,+2.0575377E+00
+138.7500E-03,+2.0683417E+00
+138.8800E-03,+2.0763819E+00
+139.0100E-03,+2.0648241E+00
+139.1400E-03,+2.0655779E+00
+139.2700E-03,+2.0826633E+00
+139.4000E-03,+2.0763819E+00
+139.5300E-03,+2.0751256E+00
+139.6600E-03,+2.0695980E+00
+139.7900E-03,+2.0733668E+00
+139.9200E-03,+2.0708543E+00
+140.0500E-03,+2.0773869E+00
+140.1800E-03,+2.0645729E+00
+140.3100E-03,+2.0688442E+00
+140.4400E-03,+2.0708543E+00
+140.5700E-03,+2.0643216E+00
+140.7000E-03,+2.0718593E+00
+140.8300E-03,+2.0623116E+00
+140.9600E-03,+2.0670854E+00
+141.0900E-03,+2.0653266E+00
+141.2200E-03,+2.0603015E+00
+141.3500E-03,+2.0648241E+00
+141.4800E-03,+2.0643216E+00
+141.6100E-03,+2.0603015E+00
+141.7400E-03,+2.0575377E+00
+141.8700E-03,+2.0595477E+00
+142.0000E-03,+2.0575377E+00
+142.1300E-03,+2.0522613E+00
+142.2600E-03,+2.0494975E+00
+142.3900E-03,+2.0447236E+00
+142.5200E-03,+2.0507538E+00
+142.6500E-03,+2.0442211E+00
+142.7800E-03,+2.0402010E+00
+142.9100E-03,+2.0482412E+00
+143.0400E-03,+2.0402010E+00
+143.1700E-03,+2.0474874E+00
+143.3000E-03,+2.0442211E+00
+143.4300E-03,+2.0407035E+00
+143.5600E-03,+2.0442211E+00
+143.6900E-03,+2.0402010E+00
+143.8200E-03,+2.0427136E+00
+143.9500E-03,+2.0402010E+00
+144.0800E-03,+2.0442211E+00
+144.2100E-03,+2.0442211E+00
+144.3400E-03,+2.0402010E+00
+144.4700E-03,+2.0474874E+00
+144.6000E-03,+2.0427136E+00
+144.7300E-03,+2.0442211E+00
+144.8600E-03,+2.0414573E+00
+144.9900E-03,+2.0510050E+00
+145.1200E-03,+2.0482412E+00
+145.2500E-03,+2.0442211E+00
+145.3800E-03,+2.0454774E+00
+145.5100E-03,+2.0482412E+00
+145.6400E-03,+2.0482412E+00
+145.7700E-03,+2.0487437E+00
+145.9000E-03,+2.0452261E+00
+146.0300E-03,+2.0474874E+00
+146.1600E-03,+2.0442211E+00
+146.2900E-03,+2.0469849E+00
+146.4200E-03,+2.0454774E+00
+146.5500E-03,+2.0590452E+00
+146.6800E-03,+2.0522613E+00
