+69.8750E-03,+2.0809045E+00
+70.0000E-03,+2.0824121E+00
+70.1250E-03,+2.0778894E+00
+70.2500E-03,+2.0768844E+00
+70.3750E-03,+2.0844221E+00
+70.5000E-03,+2.0874372E+00
+70.6250E-03,+2.0874372E+00
+70.7500E-03,+2.0829146E+00
+70.8750E-03,+2.0768844E+00
+71.0000E-03,+2.0798995E+00
+71.1250E-03,+2.0738693E+00
+71.2500E-03,+2.0738693E+00
+71.3750E-03,+2.0763819E+00
+71.5000E-03,+2.0723618E+00
+71.6250E-03,+2.0748744E+00
+71.7500E-03,+2.0608040E+00
+71.8750E-03,+2.0653266E+00
+72.0000E-03,+2.0597990E+00
+72.1250E-03,+2.0643216E+00
+72.2500E-03,+2.0577889E+00
+72.3750E-03,+2.0562814E+00
+72.5000E-03,+2.0557789E+00
+72.6250E-03,+2.0577889E+00
+72.7500E-03,+2.0562814E+00
+72.8750E-03,+2.0597990E+00
+73.0000E-03,+2.0597990E+00
+73.1250E-03,+2.0603015E+00
+73.2500E-03,+2.0643216E+00
+73.3750E-03,+2.0608040E+00
+73.5000E-03,+2.0638191E+00
+73.6250E-03,+2.0603015E+00
+73.7500E-03,+2.0603015E+00
+73.8750E-03,+2.0567839E+00
+74.0000E-03,+2.0597990E+00
+74.1250E-03,+2.0633166E+00
+74.2500E-03,+2.0587940E+00
+74.3750E-03,+2.0608040E+00
+74.5000E-03,+2.0643216E+00
+74.6250E-03,+2.0658291E+00
+74.7500E-03,+2.0638191E+00
+74.8750E-03,+2.0643216E+00
+75.0000E-03,+2.0603015E+00
+75.1250E-03,+2.0708543E+00
+75.2500E-03,+2.0643216E+00
+75.3750E-03,+2.0608040E+00
+75.5000E-03,+2.0718593E+00
+75.6250E-03,+2.0643216E+00
+75.7500E-03,+2.0603015E+00
+75.8750E-03,+2.0748744E+00
+76.0000E-03,+2.0643216E+00
+76.1250E-03,+2.0713568E+00
+76.2500E-03,+2.0763819E+00
+76.3750E-03,+2.0723618E+00
+76.5000E-03,+2.0831658E+00
+76.6250E-03,+2.0753769E+00
+76.7500E-03,+2.0776382E+00
+76.8750E-03,+2.0846734E+00
+77.0000E-03,+2.0876884E+00
+77.1250E-03,+2.0793970E+00
+77.2500E-03,+2.0763819E+00
+77.3750E-03,+2.0806533E+00
+77.5000E-03,+2.0809045E+00
+77.6250E-03,+2.0884422E+00
+77.7500E-03,+2.0751256E+00
+77.8750E-03,+2.0811558E+00
+78.0000E-03,+2.0844221E+00
+78.1250E-03,+2.0728643E+00
+78.2500E-03,+2.0884422E+00
+78.3750E-03,+2.0851759E+00
+78.5000E-03,+2.0791457E+00
+78.6250E-03,+2.0756281E+00
+78.7500E-03,+2.0816583E+00
+78.8750E-03,+2.0731156E+00
+79.0000E-03,+2.0804020E+00
+79.1250E-03,+2.0786432E+00
+79.2500E-03,+2.0788945E+00
+79.3750E-03,+2.0804020E+00
+79.5000E-03,+2.0688442E+00
+79.6250E-03,+2.0753769E+00
+79.7500E-03,+2.0788945E+00
+79.8750E-03,+2.0793970E+00
+80.0000E-03,+2.0711055E+00
+80.1250E-03,+2.0603015E+00
+80.2500E-03,+2.0590452E+00
+80.3750E-03,+2.0605528E+00
+80.5000E-03,+2.0608040E+00
+80.6250E-03,+2.0577889E+00
+80.7500E-03,+2.0522613E+00
+80.8750E-03,+2.0562814E+00
+81.0000E-03,+2.0527638E+00
+81.1250E-03,+2.0505025E+00
+81.2500E-03,+2.0535176E+00
+81.3750E-03,+2.0597990E+00
+81.5000E-03,+2.0555276E+00
+81.6250E-03,+2.0585427E+00
+81.7500E-03,+2.0547739E+00
+81.8750E-03,+2.0562814E+00
+82.0000E-03,+2.0567839E+00
+82.1250E-03,+2.0562814E+00
+82.2500E-03,+2.0603015E+00
+82.3750E-03,+2.0605528E+00
+82.5000E-03,+2.0603015E+00
+82.6250E-03,+2.0585427E+00
+82.7500E-03,+2.0653266E+00
+82.8750E-03,+2.0748744E+00
+83.0000E-03,+2.0613065E+00
+83.1250E-03,+2.0643216E+00
+83.2500E-03,+2.0683417E+00
+83.3750E-03,+2.0603015E+00
+83.5000E-03,+2.0603015E+00
+83.6250E-03,+2.0625628E+00
+83.7500E-03,+2.0668342E+00
+83.8750E-03,+2.0683417E+00
+84.0000E-03,+2.0675879E+00
+84.1250E-03,+2.0665829E+00
+84.2500E-03,+2.0655779E+00
+84.3750E-03,+2.0726131E+00
+84.5000E-03,+2.0723618E+00
+84.6250E-03,+2.0781407E+00
+84.7500E-03,+2.0814070E+00
+84.8750E-03,+2.0806533E+00
+85.0000E-03,+2.0796482E+00
+85.1250E-03,+2.0804020E+00
+85.2500E-03,+2.0829146E+00
+85.3750E-03,+2.0804020E+00
+85.5000E-03,+2.0809045E+00
+85.6250E-03,+2.0746231E+00
+85.7500E-03,+2.0788945E+00
+85.8750E-03,+2.0804020E+00
+86.0000E-03,+2.0836683E+00
+86.1250E-03,+2.0907035E+00
+86.2500E-03,+2.0944724E+00
+86.3750E-03,+2.0851759E+00
+86.5000E-03,+2.0804020E+00
+86.6250E-03,+2.0866834E+00
+86.7500E-03,+2.0791457E+00
+86.8750E-03,+2.0771357E+00
+87.0000E-03,+2.0917085E+00
+87.1250E-03,+2.0793970E+00
+87.2500E-03,+2.0736181E+00
+87.3750E-03,+2.0793970E+00
+87.5000E-03,+2.0796482E+00
+87.6250E-03,+2.0826633E+00
+87.7500E-03,+2.0798995E+00
+87.8750E-03,+2.0718593E+00
+88.0000E-03,+2.0763819E+00
+88.1250E-03,+2.0821608E+00
+88.2500E-03,+2.0683417E+00
+88.3750E-03,+2.0683417E+00
+88.5000E-03,+2.0572864E+00
+88.6250E-03,+2.0618090E+00
+88.7500E-03,+2.0613065E+00
+88.8750E-03,+2.0565327E+00
+89.0000E-03,+2.0555276E+00
+89.1250E-03,+2.0603015E+00
+89.2500E-03,+2.0535176E+00
+89.3750E-03,+2.0562814E+00
+89.5000E-03,+2.0562814E+00
+89.6250E-03,+2.0562814E+00
+89.7500E-03,+2.0562814E+00
+89.8750E-03,+2.0562814E+00
+90.0000E-03,+2.0555276E+00
+90.1250E-03,+2.0537688E+00
+90.2500E-03,+2.0562814E+00
+90.3750E-03,+2.0562814E+00
+90.5000E-03,+2.0603015E+00
+90.6250E-03,+2.0577889E+00
+90.7500E-03,+2.0562814E+00
+90.8750E-03,+2.0638191E+00
+91.0000E-03,+2.0670854E+00
+91.1250E-03,+2.0648241E+00
+91.2500E-03,+2.0628141E+00
+91.3750E-03,+2.0570352E+00
+91.5000E-03,+2.0683417E+00
+91.6250E-03,+2.0603015E+00
+91.7500E-03,+2.0683417E+00
+91.8750E-03,+2.0645729E+00
+92.0000E-03,+2.0648241E+00
+92.1250E-03,+2.0665829E+00
+92.2500E-03,+2.0603015E+00
+92.3750E-03,+2.0643216E+00
+92.5000E-03,+2.0683417E+00
+92.6250E-03,+2.0731156E+00
+92.7500E-03,+2.0773869E+00
+92.8750E-03,+2.0753769E+00
+93.0000E-03,+2.0723618E+00
+93.1250E-03,+2.0698492E+00
+93.2500E-03,+2.0829146E+00
+93.3750E-03,+2.0748744E+00
+93.5000E-03,+2.0773869E+00
+93.6250E-03,+2.0804020E+00
+93.7500E-03,+2.0763819E+00
+93.8750E-03,+2.0879397E+00
+94.0000E-03,+2.0836683E+00
+94.1250E-03,+2.0889447E+00
+94.2500E-03,+2.0831658E+00
+94.3750E-03,+2.0804020E+00
+94.5000E-03,+2.0907035E+00
+94.6250E-03,+2.0811558E+00
+94.7500E-03,+2.0776382E+00
+94.8750E-03,+2.0804020E+00
+95.0000E-03,+2.0778894E+00
+95.1250E-03,+2.0778894E+00
+95.2500E-03,+2.0829146E+00
+95.3750E-03,+2.0766332E+00
+95.5000E-03,+2.0778894E+00
+95.6250E-03,+2.0763819E+00
+95.7500E-03,+2.0776382E+00
+95.8750E-03,+2.0776382E+00
+96.0000E-03,+2.0728643E+00
+96.1250E-03,+2.0753769E+00
+96.2500E-03,+2.0695980E+00
+96.3750E-03,+2.0763819E+00
+96.5000E-03,+2.0821608E+00
+96.6250E-03,+2.0658291E+00
+96.7500E-03,+2.0628141E+00
+96.8750E-03,+2.0638191E+00
+97.0000E-03,+2.0635678E+00
+97.1250E-03,+2.0633166E+00
+97.2500E-03,+2.0572864E+00
+97.3750E-03,+2.0597990E+00
+97.5000E-03,+2.0527638E+00
+97.6250E-03,+2.0522613E+00
+97.7500E-03,+2.0522613E+00
+97.8750E-03,+2.0562814E+00
+98.0000E-03,+2.0555276E+00
+98.1250E-03,+2.0537688E+00
+98.2500E-03,+2.0562814E+00
+98.3750E-03,+2.0557789E+00
+98.5000E-03,+2.0562814E+00
+98.6250E-03,+2.0562814E+00
+98.7500E-03,+2.0587940E+00
+98.8750E-03,+2.0562814E+00
+99.0000E-03,+2.0572864E+00
+99.1250E-03,+2.0643216E+00
+99.2500E-03,+2.0615578E+00
+99.3750E-03,+2.0673367E+00
+99.5000E-03,+2.0635678E+00
+99.6250E-03,+2.0643216E+00
+99.7500E-03,+2.0615578E+00
+99.8750E-03,+2.0643216E+00
+100.0000E-03,+2.0635678E+00
+100.1250E-03,+2.0618090E+00
+100.2500E-03,+2.0638191E+00
+100.3750E-03,+2.0605528E+00
+100.5000E-03,+2.0635678E+00
+100.6250E-03,+2.0650754E+00
+100.7500E-03,+2.0653266E+00
+100.8750E-03,+2.0678392E+00
+101.0000E-03,+2.0648241E+00
+101.1250E-03,+2.0731156E+00
+101.2500E-03,+2.0773869E+00
+101.3750E-03,+2.0718593E+00
+101.5000E-03,+2.0756281E+00
+101.6250E-03,+2.0874372E+00
+101.7500E-03,+2.0844221E+00
+101.8750E-03,+2.0844221E+00
+102.0000E-03,+2.0804020E+00
+102.1250E-03,+2.0902010E+00
+102.2500E-03,+2.0814070E+00
+102.3750E-03,+2.0844221E+00
+102.5000E-03,+2.0836683E+00
+102.6250E-03,+2.0834171E+00
+102.7500E-03,+2.0902010E+00
+102.8750E-03,+2.0771357E+00
+103.0000E-03,+2.0942211E+00
+103.1250E-03,+2.0793970E+00
+103.2500E-03,+2.0844221E+00
+103.3750E-03,+2.0806533E+00
+103.5000E-03,+2.0836683E+00
+103.6250E-03,+2.0819095E+00
+103.7500E-03,+2.0839196E+00
+103.8750E-03,+2.0861809E+00
+104.0000E-03,+2.0809045E+00
+104.1250E-03,+2.0811558E+00
+104.2500E-03,+2.0763819E+00
+104.3750E-03,+2.0763819E+00
+104.5000E-03,+2.0698492E+00
+104.6250E-03,+2.0723618E+00
+104.7500E-03,+2.0736181E+00
+104.8750E-03,+2.0763819E+00
+105.0000E-03,+2.0796482E+00
+105.1250E-03,+2.0723618E+00
+105.2500E-03,+2.0653266E+00
+105.3750E-03,+2.0638191E+00
+105.5000E-03,+2.0608040E+00
+105.6250E-03,+2.0618090E+00
+105.7500E-03,+2.0562814E+00
+105.8750E-03,+2.0562814E+00
+106.0000E-03,+2.0603015E+00
+106.1250E-03,+2.0577889E+00
+106.2500E-03,+2.0628141E+00
+106.3750E-03,+2.0562814E+00
+106.5000E-03,+2.0532663E+00
+106.6250E-03,+2.0577889E+00
+106.7500E-03,+2.0603015E+00
+106.8750E-03,+2.0603015E+00
+107.0000E-03,+2.0562814E+00
+107.1250E-03,+2.0603015E+00
+107.2500E-03,+2.0615578E+00
+107.3750E-03,+2.0605528E+00
+107.5000E-03,+2.0675879E+00
+107.6250E-03,+2.0698492E+00
+107.7500E-03,+2.0643216E+00
+107.8750E-03,+2.0643216E+00
+108.0000E-03,+2.0653266E+00
+108.1250E-03,+2.0658291E+00
+108.2500E-03,+2.0603015E+00
+108.3750E-03,+2.0650754E+00
+108.5000E-03,+2.0675879E+00
+108.6250E-03,+2.0688442E+00
+108.7500E-03,+2.0711055E+00
+108.8750E-03,+2.0643216E+00
+109.0000E-03,+2.0675879E+00
+109.1250E-03,+2.0698492E+00
+109.2500E-03,+2.0683417E+00
+109.3750E-03,+2.0690955E+00
+109.5000E-03,+2.0763819E+00
+109.6250E-03,+2.0786432E+00
+109.7500E-03,+2.0824121E+00
+109.8750E-03,+2.0798995E+00
+110.0000E-03,+2.0836683E+00
+110.1250E-03,+2.0804020E+00
+110.2500E-03,+2.0814070E+00
+110.3750E-03,+2.0874372E+00
+110.5000E-03,+2.0763819E+00
+110.6250E-03,+2.0866834E+00
+110.7500E-03,+2.0816583E+00
+110.8750E-03,+2.0844221E+00
+111.0000E-03,+2.0796482E+00
+111.1250E-03,+2.0804020E+00
+111.2500E-03,+2.0846734E+00
+111.3750E-03,+2.0716080E+00
+111.5000E-03,+2.0836683E+00
+111.6250E-03,+2.0851759E+00
+111.7500E-03,+2.0831658E+00
+111.8750E-03,+2.0811558E+00
+112.0000E-03,+2.0844221E+00
+112.1250E-03,+2.0849246E+00
+112.2500E-03,+2.0854271E+00
+112.3750E-03,+2.0758794E+00
+112.5000E-03,+2.0831658E+00
+112.6250E-03,+2.0768844E+00
+112.7500E-03,+2.0804020E+00
+112.8750E-03,+2.0806533E+00
+113.0000E-03,+2.0746231E+00
+113.1250E-03,+2.0723618E+00
+113.2500E-03,+2.0723618E+00
+113.3750E-03,+2.0718593E+00
+113.5000E-03,+2.0711055E+00
+113.6250E-03,+2.0650754E+00
+113.7500E-03,+2.0643216E+00
+113.8750E-03,+2.0603015E+00
+114.0000E-03,+2.0595477E+00
+114.1250E-03,+2.0585427E+00
+114.2500E-03,+2.0562814E+00
+114.3750E-03,+2.0605528E+00
+114.5000E-03,+2.0562814E+00
+114.6250E-03,+2.0603015E+00
+114.7500E-03,+2.0603015E+00
+114.8750E-03,+2.0638191E+00
+115.0000E-03,+2.0603015E+00
+115.1250E-03,+2.0603015E+00
+115.2500E-03,+2.0643216E+00
+115.3750E-03,+2.0643216E+00
+115.5000E-03,+2.0675879E+00
+115.6250E-03,+2.0643216E+00
+115.7500E-03,+2.0643216E+00
+115.8750E-03,+2.0718593E+00
+116.0000E-03,+2.0693467E+00
+116.1250E-03,+2.0683417E+00
+116.2500E-03,+2.0733668E+00
+116.3750E-03,+2.0723618E+00
+116.5000E-03,+2.0723618E+00
+116.6250E-03,+2.0746231E+00
+116.7500E-03,+2.0733668E+00
+116.8750E-03,+2.0748744E+00
+117.0000E-03,+2.0716080E+00
+117.1250E-03,+2.0771357E+00
+117.2500E-03,+2.0816583E+00
+117.3750E-03,+2.0753769E+00
+117.5000E-03,+2.0791457E+00
+117.6250E-03,+2.0786432E+00
+117.7500E-03,+2.0736181E+00
+117.8750E-03,+2.0804020E+00
+118.0000E-03,+2.0844221E+00
+118.1250E-03,+2.0947236E+00
+118.2500E-03,+2.0829146E+00
+118.3750E-03,+2.0886935E+00
+118.5000E-03,+2.0884422E+00
+118.6250E-03,+2.0884422E+00
+118.7500E-03,+2.0934673E+00
+118.8750E-03,+2.0844221E+00
+119.0000E-03,+2.0889447E+00
+119.1250E-03,+2.1005025E+00
+119.2500E-03,+2.0912060E+00
+119.3750E-03,+2.0884422E+00
+119.5000E-03,+2.0899497E+00
+119.6250E-03,+2.1035176E+00
+119.7500E-03,+2.0964824E+00
+119.8750E-03,+2.0844221E+00
+120.0000E-03,+2.0912060E+00
+120.1250E-03,+2.0919598E+00
+120.2500E-03,+2.0912060E+00
+120.3750E-03,+2.0879397E+00
+120.5000E-03,+2.0957286E+00
+120.6250E-03,+2.0907035E+00
+120.7500E-03,+2.0909548E+00
+120.8750E-03,+2.0994975E+00
+121.0000E-03,+2.0876884E+00
+121.1250E-03,+2.0874372E+00
+121.2500E-03,+2.0884422E+00
+121.3750E-03,+2.0846734E+00
+121.5000E-03,+2.0844221E+00
+121.6250E-03,+2.0899497E+00
+121.7500E-03,+2.0763819E+00
+121.8750E-03,+2.0726131E+00
+122.0000E-03,+2.0723618E+00
+122.1250E-03,+2.0683417E+00
+122.2500E-03,+2.0708543E+00
+122.3750E-03,+2.0683417E+00
+122.5000E-03,+2.0675879E+00
+122.6250E-03,+2.0698492E+00
+122.7500E-03,+2.0708543E+00
+122.8750E-03,+2.0645729E+00
+123.0000E-03,+2.0716080E+00
+123.1250E-03,+2.0643216E+00
+123.2500E-03,+2.0643216E+00
+123.3750E-03,+2.0643216E+00
+123.5000E-03,+2.0683417E+00
+123.6250E-03,+2.0658291E+00
+123.7500E-03,+2.0695980E+00
+123.8750E-03,+2.0685930E+00
+124.0000E-03,+2.0693467E+00
+124.1250E-03,+2.0738693E+00
+124.2500E-03,+2.0695980E+00
+124.3750E-03,+2.0766332E+00
+124.5000E-03,+2.0796482E+00
+124.6250E-03,+2.0763819E+00
+124.7500E-03,+2.0816583E+00
+124.8750E-03,+2.0766332E+00
+125.0000E-03,+2.0804020E+00
+125.1250E-03,+2.0811558E+00
+125.2500E-03,+2.0804020E+00
+125.3750E-03,+2.0766332E+00
+125.5000E-03,+2.0844221E+00
+125.6250E-03,+2.0776382E+00
+125.7500E-03,+2.0778894E+00
+125.8750E-03,+2.0804020E+00
+126.0000E-03,+2.0811558E+00
+126.1250E-03,+2.0884422E+00
+126.2500E-03,+2.0891960E+00
+126.3750E-03,+2.0839196E+00
+126.5000E-03,+2.0959799E+00
+126.6250E-03,+2.0909548E+00
+126.7500E-03,+2.0979899E+00
+126.8750E-03,+2.0997487E+00
+127.0000E-03,+2.0927136E+00
+127.1250E-03,+2.0964824E+00
+127.2500E-03,+2.1005025E+00
+127.3750E-03,+2.1047739E+00
+127.5000E-03,+2.0964824E+00
+127.6250E-03,+2.0924623E+00
+127.7500E-03,+2.0964824E+00
+127.8750E-03,+2.0997487E+00
+128.0000E-03,+2.0967337E+00
+128.1250E-03,+2.0919598E+00
+128.2500E-03,+2.1020100E+00
+128.3750E-03,+2.0934673E+00
+128.5000E-03,+2.0994975E+00
+128.6250E-03,+2.0949749E+00
+128.7500E-03,+2.0907035E+00
+128.8750E-03,+2.0899497E+00
+129.0000E-03,+2.0954774E+00
+129.1250E-03,+2.0856784E+00
+129.2500E-03,+2.0932161E+00
+129.3750E-03,+2.0889447E+00
+129.5000E-03,+2.0964824E+00
+129.6250E-03,+2.0927136E+00
+129.7500E-03,+2.0859296E+00
+129.8750E-03,+2.0849246E+00
+130.0000E-03,+2.0844221E+00
+130.1250E-03,+2.0844221E+00
+130.2500E-03,+2.0866834E+00
+130.3750E-03,+2.0804020E+00
+130.5000E-03,+2.0726131E+00
+130.6250E-03,+2.0763819E+00
+130.7500E-03,+2.0723618E+00
+130.8750E-03,+2.0768844E+00
+131.0000E-03,+2.0763819E+00
+131.1250E-03,+2.0763819E+00
+131.2500E-03,+2.0723618E+00
+131.3750E-03,+2.0728643E+00
+131.5000E-03,+2.0804020E+00
+131.6250E-03,+2.0788945E+00
+131.7500E-03,+2.0763819E+00
+131.8750E-03,+2.0756281E+00
+132.0000E-03,+2.0763819E+00
+132.1250E-03,+2.0804020E+00
+132.2500E-03,+2.0778894E+00
+132.3750E-03,+2.0796482E+00
+132.5000E-03,+2.0804020E+00
+132.6250E-03,+2.0869347E+00
+132.7500E-03,+2.0844221E+00
+132.8750E-03,+2.0876884E+00
+133.0000E-03,+2.0844221E+00
+133.1250E-03,+2.0854271E+00
+133.2500E-03,+2.0874372E+00
+133.3750E-03,+2.0814070E+00
+133.5000E-03,+2.0806533E+00
+133.6250E-03,+2.0829146E+00
+133.7500E-03,+2.0907035E+00
+133.8750E-03,+2.0876884E+00
+134.0000E-03,+2.0811558E+00
+134.1250E-03,+2.0886935E+00
+134.2500E-03,+2.0982412E+00
+134.3750E-03,+2.0974874E+00
+134.5000E-03,+2.0959799E+00
+134.6250E-03,+2.1045226E+00
+134.7500E-03,+2.1027638E+00
+134.8750E-03,+2.0974874E+00
+135.0000E-03,+2.1052764E+00
+135.1250E-03,+2.1047739E+00
+135.2500E-03,+2.1045226E+00
+135.3750E-03,+2.1045226E+00
+135.5000E-03,+2.1075377E+00
+135.6250E-03,+2.1175879E+00
+135.7500E-03,+2.1075377E+00
+135.8750E-03,+2.1105528E+00
+136.0000E-03,+2.1047739E+00
+136.1250E-03,+2.1080402E+00
+136.2500E-03,+2.1090452E+00
+136.3750E-03,+2.1050251E+00
+136.5000E-03,+2.1080402E+00
+136.6250E-03,+2.1110553E+00
+136.7500E-03,+2.0994975E+00
+136.8750E-03,+2.1055276E+00
+137.0000E-03,+2.1047739E+00
+137.1250E-03,+2.1045226E+00
+137.2500E-03,+2.1118090E+00
+137.3750E-03,+2.0974874E+00
+137.5000E-03,+2.1085427E+00
+137.6250E-03,+2.1057789E+00
+137.7500E-03,+2.0994975E+00
+137.8750E-03,+2.1045226E+00
+138.0000E-03,+2.1080402E+00
+138.1250E-03,+2.1032663E+00
+138.2500E-03,+2.0924623E+00
+138.3750E-03,+2.0964824E+00
+138.5000E-03,+2.0924623E+00
+138.6250E-03,+2.0896985E+00
+138.7500E-03,+2.0859296E+00
+138.8750E-03,+2.0917085E+00
+139.0000E-03,+2.0846734E+00
+139.1250E-03,+2.0884422E+00
+139.2500E-03,+2.0819095E+00
+139.3750E-03,+2.0804020E+00
+139.5000E-03,+2.0879397E+00
+139.6250E-03,+2.0844221E+00
+139.7500E-03,+2.0844221E+00
+139.8750E-03,+2.0773869E+00
+140.0000E-03,+2.0879397E+00
+140.1250E-03,+2.0869347E+00
+140.2500E-03,+2.0819095E+00
+140.3750E-03,+2.0876884E+00
